Time,area_km2,elevation_m,changed_storage_mcm
2011-12-31,136.94,46.2,1690.37
2012-01-31,127.23,43.9,1387.83
2012-02-29,129.45,44.4,1453.59
2012-03-31,107.76,39.6,886.94
2012-04-30,92.73,36.6,585.8
2012-05-31,77.77,33.9,350.28
2012-06-30,82.52,34.7,418.62
2012-07-31,95.41,37.2,634.56
2012-08-31,108.31,39.8,899.26
2012-09-30,121.2,42.5,1218.06
2012-10-31,134.09,45.5,1597.57
2012-11-30,130.3,44.6,1479.16
2012-12-31,126.51,43.7,1366.7
2013-01-31,122.72,42.9,1259.6
2013-02-28,116.31,41.5,1090.39
2013-03-31,94.8,37.0,623.16
2013-04-30,77.69,33.9,349.14
2013-05-31,71.37,32.8,266.89
2013-06-30,56.97,30.4,114.0
2013-07-31,78.89,34.1,365.7
2013-08-31,100.82,38.2,739.33
2013-09-30,115.81,41.3,1077.9
2013-10-31,145.64,48.3,1994.6
2013-11-30,137.51,46.3,1709.4
2013-12-31,144.1,47.9,1938.22
2014-01-31,137.54,46.3,1710.22
2014-02-28,127.54,44.0,1396.66
2014-03-31,112.27,40.6,991.13
2014-04-30,91.47,36.4,563.66
2014-05-31,75.58,33.5,320.57
2014-06-30,72.82,33.0,284.85
2014-07-31,70.06,32.5,250.94
2014-08-31,91.67,36.4,567.21
2014-09-30,113.29,40.8,1015.68
2014-10-31,134.9,45.7,1623.59
2014-11-30,139.59,46.8,1779.53
2014-12-31,139.26,46.7,1768.41
2015-01-31,137.26,46.3,1700.94
2015-02-28,128.29,44.1,1418.74
2015-03-31,116.32,41.5,1090.7
2015-04-30,104.67,39.0,819.35
2015-05-31,75.8,33.5,323.47
2015-06-30,72.72,33.0,283.67
2015-07-31,68.6,32.3,233.9
2015-08-31,79.23,34.1,370.49
2015-09-30,71.17,32.7,264.46
2015-10-31,117.69,41.8,1125.52
2015-11-30,121.89,42.7,1236.75
2015-12-31,118.53,41.9,1147.3
2016-01-31,112.96,40.7,1007.81
2016-02-29,113.44,40.8,1019.36
2016-03-31,104.78,39.0,821.62
2016-04-30,93.45,36.8,598.73
2016-05-31,85.66,35.3,467.14
2016-06-30,76.86,33.7,337.78
2016-07-31,86.5,35.5,480.49
2016-08-31,89.31,36.0,526.65
2016-09-30,112.83,40.7,1004.61
2016-10-31,136.35,46.0,1670.75
2016-11-30,142.1,47.4,1867.01
2016-12-31,140.09,47.0,1796.78
2017-01-31,137.25,46.3,1700.54
2017-02-28,134.41,45.6,1607.52
2017-03-31,114.54,41.1,1046.18
2017-04-30,96.11,37.3,647.75
2017-05-31,88.83,35.9,518.66
2017-06-30,87.64,35.7,498.85
2017-07-31,93.86,36.9,606.17
2017-08-31,100.08,38.1,724.32
2017-09-30,106.3,39.3,854.6
2017-10-31,129.93,44.5,1468.08
2017-11-30,142.71,47.6,1888.19
2017-12-31,141.03,47.2,1829.37
2018-01-31,137.91,46.4,1722.7
2018-02-28,132.44,45.1,1545.25
2018-03-31,123.09,43.0,1269.79
2018-04-30,111.37,40.4,969.96
2018-05-31,93.93,36.9,607.54
2018-06-30,93.24,36.7,594.91
2018-07-31,97.87,37.6,681.12
2018-08-31,102.51,38.6,773.86
2018-09-30,115.82,41.3,1078.18
2018-10-31,131.84,45.0,1526.66
2018-11-30,131.46,44.9,1515.01
2018-12-31,129.34,44.4,1450.26
2019-01-31,123.99,43.2,1294.8
2019-02-28,115.49,41.3,1069.79
2019-03-31,101.38,38.3,750.8
2019-04-30,86.54,35.5,481.01
2019-05-31,69.86,32.5,248.63
2019-06-30,56.04,30.2,105.64
2019-07-31,51.23,29.5,65.3
2019-08-31,84.87,35.2,454.56
2019-09-30,111.56,40.4,974.38
2019-10-31,103.45,38.8,793.5
2019-11-30,97.18,37.5,667.81
2019-12-31,91.96,36.5,572.18
2020-01-31,80.73,34.4,392.13
2020-02-29,76.31,33.6,330.17
2020-03-31,71.12,32.7,263.78
2020-04-30,67.72,32.1,223.61
2020-05-31,61.32,31.1,155.21
2020-06-30,53.82,29.9,86.46
2020-07-31,51.11,29.5,64.33
2020-08-31,45.63,28.6,23.86
2020-09-30,85.41,35.3,463.11
2020-10-31,125.19,43.4,1328.89
2020-11-30,133.74,45.4,1586.31
2020-12-31,129.77,44.5,1463.35
2021-01-31,127.68,44.0,1400.76
2021-02-28,120.45,42.4,1197.95
2021-03-31,106.65,39.4,862.35
2021-04-30,84.96,35.2,455.96
2021-05-31,83.09,34.8,427.18
2021-06-30,53.65,29.9,85.04
2021-07-31,64.55,31.6,188.63
2021-08-31,86.28,35.4,476.97
2021-09-30,108.01,39.7,892.53
2021-10-31,141.59,47.3,1848.91
2021-11-30,146.09,48.5,2011.29
2021-12-31,145.01,48.2,1971.33
2022-01-31,143.51,47.8,1917.08
2022-02-28,138.44,46.5,1740.33
2022-03-31,127.97,44.1,1409.22
2022-04-30,118.12,41.8,1136.76
2022-05-31,99.63,38.0,715.56
2022-06-30,85.37,35.3,462.45
2022-07-31,92.0,36.5,572.91
2022-08-31,118.0,41.8,1133.76
2022-09-30,105.51,39.2,837.48
2022-10-31,145.95,48.4,2006.2
2022-11-30,145.07,48.2,1973.7
2022-12-31,144.59,48.1,1956.04
2023-01-31,142.28,47.5,1873.18
2023-02-28,133.29,45.3,1572.12
2023-03-31,120.52,42.4,1199.89
2023-04-30,106.49,39.4,858.81
2023-05-31,85.39,35.3,462.82
2023-06-30,67.75,32.1,223.96
2023-07-31,60.59,31.0,148.2
2023-08-31,51.35,29.5,66.17
2023-09-30,45.13,,
2023-10-31,141.53,47.3,1846.83
2023-11-30,144.42,48.0,1950.02
2023-12-31,144.56,48.1,1954.98
2024-01-31,138.87,46.7,1754.98
2024-02-29,126.07,43.6,1353.75
2024-03-31,112.75,40.7,1002.57
2024-04-30,90.38,36.2,544.72
2024-05-31,66.32,31.9,208.12
2024-06-30,65.42,31.8,198.12
2024-07-31,55.83,30.2,103.75
2024-08-31,90.26,36.2,542.66
2024-09-30,124.48,43.3,1308.85
2024-10-31,140.37,47.0,1806.39
2024-11-30,143.16,47.7,1904.64
2024-12-31,142.94,47.7,1896.52
2025-01-31,137.93,46.4,1723.22
2025-02-28,128.73,44.2,1432.15
2025-03-31,118.73,42.0,1152.58
2025-04-30,100.42,38.1,731.27
2025-05-31,72.57,33.0,281.76
