Time,area_km2,elevation_m,changed_storage_mcm
2010-11-30,40.12,72.6,175.3
2010-12-31,33.51,70.4,96.35
2011-01-31,43.04,73.5,212.76
2011-02-28,41.37,73.0,191.17
2011-03-31,35.23,71.0,116.09
2011-04-30,39.29,72.3,165.06
2011-05-31,39.88,72.5,172.39
2011-06-30,40.47,72.7,179.82
2011-07-31,41.06,72.9,187.32
2011-08-31,41.65,73.1,194.83
2011-09-30,42.24,73.2,202.46
2011-10-31,39.77,72.5,171.0
2011-11-30,41.7,73.1,195.46
2011-12-31,40.54,72.7,180.71
2012-01-31,40.25,72.6,177.01
2012-02-29,40.75,72.8,183.41
2012-03-31,39.29,72.3,164.98
2012-04-30,39.82,72.5,171.58
2012-05-31,36.77,71.5,134.35
2012-06-30,33.73,70.5,98.87
2012-07-31,30.69,69.5,65.23
2012-08-31,27.64,68.4,33.51
2012-09-30,32.18,70.0,81.51
2012-10-31,36.72,71.5,133.69
2012-11-30,35.95,71.3,124.65
2012-12-31,35.19,71.0,115.68
2013-01-31,38.42,72.1,154.28
2013-02-28,36.24,71.4,128.08
2013-03-31,34.31,70.7,105.54
2013-04-30,32.98,70.3,90.4
2013-05-31,31.17,69.6,70.37
2013-06-30,29.89,69.2,56.67
2013-07-31,31.77,69.8,77.03
2013-08-31,33.66,70.5,98.08
2013-09-30,35.55,71.1,119.82
2013-10-31,37.43,71.7,142.3
2013-11-30,36.33,71.4,129.05
2013-12-31,39.25,72.3,164.53
2014-01-31,38.77,72.2,158.54
2014-02-28,39.25,72.3,164.54
2014-03-31,36.03,71.3,125.5
2014-04-30,37.03,71.6,137.45
2014-05-31,32.35,70.0,83.38
2014-06-30,31.49,69.8,73.89
2014-07-31,33.57,70.5,97.05
2014-08-31,35.65,71.2,121.05
2014-09-30,38.14,72.0,150.88
2014-10-31,37.41,71.7,142.01
2014-11-30,35.21,71.0,115.9
2014-12-31,35.18,71.0,115.6
2015-01-31,33.84,70.6,100.12
2015-02-28,37.6,71.8,144.38
2015-03-31,36.0,71.3,125.14
2015-04-30,33.97,70.6,101.54
2015-05-31,32.54,70.1,85.42
2015-06-30,27.74,68.4,34.48
2015-07-31,30.89,69.5,67.37
2015-08-31,34.03,70.6,102.31
2015-09-30,39.26,72.3,164.67
2015-10-31,41.68,73.1,195.23
2015-11-30,40.76,72.8,183.51
2015-12-31,41.06,72.9,187.27
2016-01-31,41.34,73.0,190.82
2016-02-29,43.46,73.6,218.35
2016-03-31,43.04,73.5,212.82
2016-04-30,41.47,73.0,192.49
2016-05-31,38.68,72.1,157.41
2016-06-30,37.05,71.6,137.63
2016-07-31,36.81,71.5,134.74
2016-08-31,40.41,72.7,179.07
2016-09-30,29.86,69.2,56.4
2016-10-31,29.0,68.9,47.43
2016-11-30,42.2,73.2,201.94
2016-12-31,40.28,72.6,177.44
2017-01-31,45.25,74.2,242.16
2017-02-28,41.61,73.1,194.26
2017-03-31,41.99,73.2,199.24
2017-04-30,43.92,73.8,224.4
2017-05-31,41.74,73.1,195.98
2017-06-30,38.97,72.2,161.05
2017-07-31,36.19,71.3,127.49
2017-08-31,30.91,69.6,67.66
2017-09-30,33.54,70.5,96.7
2017-10-31,36.16,71.3,127.07
2017-11-30,41.1,72.9,187.8
2017-12-31,41.4,73.0,191.62
2018-01-31,39.74,72.5,170.62
2018-02-28,42.54,73.3,206.38
2018-03-31,43.12,73.5,213.79
2018-04-30,38.58,72.1,156.22
2018-05-31,40.35,72.7,178.26
2018-06-30,42.68,73.4,208.2
2018-07-31,39.95,72.5,173.29
2018-08-31,37.22,71.7,139.74
2018-09-30,27.8,68.4,35.07
2018-10-31,38.64,72.1,157.03
2018-11-30,42.65,73.4,207.79
2018-12-31,45.26,74.2,242.24
2019-01-31,45.8,74.3,249.56
2019-02-28,42.04,73.2,199.78
2019-03-31,41.15,72.9,188.47
2019-04-30,36.53,71.4,131.53
2019-05-31,34.23,70.7,104.53
2019-06-30,36.16,71.3,127.06
2019-07-31,42.33,73.3,203.62
2019-08-31,48.51,,
2019-09-30,46.33,74.5,256.72
2019-10-31,45.69,74.3,248.02
2019-11-30,43.85,73.7,223.52
2019-12-31,43.18,73.5,214.6
2020-01-31,43.83,73.7,223.22
2020-02-29,43.22,73.5,215.09
2020-03-31,40.7,72.8,182.76
2020-04-30,41.13,72.9,188.22
2020-05-31,29.09,68.9,48.34
2020-06-30,32.29,70.0,82.67
2020-07-31,24.89,,
2020-08-31,27.34,68.3,30.41
2020-09-30,29.78,69.2,55.57
2020-10-31,37.52,71.8,143.36
2020-11-30,38.53,72.1,155.58
2020-12-31,37.68,71.8,145.32
2021-01-31,37.54,71.8,143.64
2021-02-28,36.39,71.4,129.77
2021-03-31,36.6,71.5,132.35
2021-04-30,36.58,71.5,132.07
2021-05-31,28.97,68.9,47.09
2021-06-30,28.44,68.7,41.57
2021-07-31,27.63,68.4,33.38
2021-08-31,28.9,68.8,46.37
2021-09-30,35.7,71.2,121.69
2021-10-31,40.94,72.8,185.8
2021-11-30,36.66,71.5,133.0
2021-12-31,38.62,72.1,156.72
2022-01-31,37.99,71.9,149.08
2022-02-28,38.2,72.0,151.65
2022-03-31,38.14,72.0,150.82
2022-04-30,36.08,71.3,126.08
2022-05-31,35.0,70.9,113.45
2022-06-30,26.85,68.1,25.47
2022-07-31,32.4,70.1,83.9
2022-08-31,33.76,70.5,99.16
2022-09-30,33.08,70.3,91.53
2022-10-31,34.58,70.8,108.65
2022-11-30,35.8,71.2,122.83
2022-12-31,34.64,70.8,109.34
2023-01-31,35.85,71.2,123.4
2023-02-28,35.19,71.0,115.67
2023-03-31,34.18,70.7,103.98
2023-04-30,34.7,70.8,109.96
2023-05-31,31.26,69.7,71.44
2023-06-30,28.44,68.7,41.63
2023-07-31,28.03,68.5,37.38
2023-08-31,27.61,68.4,33.19
2023-09-30,30.28,69.3,60.85
2023-10-31,35.99,71.3,125.09
2023-11-30,35.77,71.2,122.48
2023-12-31,33.78,70.5,99.44
2024-01-31,34.52,70.8,107.93
2024-02-29,35.19,71.0,115.74
2024-03-31,34.18,70.7,103.98
2024-04-30,34.33,70.7,105.79
2024-05-31,25.09,67.3,3.85
2024-06-30,27.31,68.3,30.15
2024-07-31,28.48,68.7,42.06
2024-08-31,33.91,70.6,100.93
2024-09-30,39.34,72.3,165.67
2024-10-31,44.71,74.0,234.84
2024-11-30,45.93,74.4,251.39
2024-12-31,44.22,73.8,228.35
2025-01-31,44.93,74.1,237.86
2025-02-28,45.08,74.1,239.77
2025-03-31,44.12,73.8,226.99
2025-04-30,41.57,73.0,193.83
2025-05-31,37.82,71.9,146.99
