Time,area_km2,elevation_m,changed_storage_mcm
2009-11-30,14.09,152.9,134.52
2009-12-31,14.35,153.2,138.17
2010-01-31,7.78,144.5,44.72
2010-02-28,6.35,141.6,24.35
2010-03-31,5.83,140.4,17.02
2010-04-30,5.93,140.6,18.4
2010-05-31,6.12,141.0,21.14
2010-06-30,7.2,143.3,36.43
2010-07-31,6.9,142.7,32.14
2010-08-31,10.16,148.3,78.6
2010-09-30,13.43,152.2,125.05
2010-10-31,15.05,153.8,148.23
2010-11-30,16.68,155.3,171.4
2010-12-31,15.42,154.2,153.4
2011-01-31,14.15,153.0,135.4
2011-02-28,12.96,151.7,118.38
2011-03-31,7.77,144.4,44.51
2011-04-30,8.5,145.7,54.9
2011-05-31,9.0,146.5,62.01
2011-06-30,9.5,147.3,69.13
2011-07-31,10.56,148.8,84.34
2011-08-31,12.76,151.5,115.57
2011-09-30,14.95,153.8,146.8
2011-10-31,17.15,155.9,181.18
2011-11-30,16.91,155.5,174.59
2011-12-31,13.79,152.6,130.29
2012-01-31,8.02,144.9,48.11
2012-02-29,8.06,145.0,48.67
2012-03-31,7.91,144.7,46.59
2012-04-30,7.77,144.4,44.52
2012-05-31,8.36,145.5,53.02
2012-06-30,8.08,145.0,48.97
2012-07-31,7.95,144.8,47.12
2012-08-31,8.45,145.6,54.21
2012-09-30,11.44,149.9,96.82
2012-10-31,13.62,152.4,127.85
2012-11-30,15.8,154.5,158.88
2012-12-31,13.23,152.0,122.27
2013-01-31,8.34,145.4,52.62
2013-02-28,7.66,144.2,42.97
2013-03-31,7.76,144.4,44.44
2013-04-30,7.79,144.5,44.85
2013-05-31,7.28,143.5,37.61
2013-06-30,8.78,146.2,58.93
2013-07-31,10.28,148.4,80.24
2013-08-31,11.77,150.3,101.55
2013-09-30,13.27,152.1,122.87
2013-10-31,14.77,153.6,144.19
2013-11-30,15.84,154.6,159.36
2013-12-31,12.42,151.1,110.74
2014-01-31,11.49,150.0,97.52
2014-02-28,7.25,143.5,37.2
2014-03-31,6.04,140.9,19.98
2014-04-30,5.86,140.4,17.41
2014-05-31,5.92,140.6,18.25
2014-06-30,6.03,140.8,19.8
2014-07-31,5.84,140.4,17.14
2014-08-31,5.66,139.9,14.49
2014-09-30,6.22,141.3,22.53
2014-10-31,7.76,144.4,44.48
2014-11-30,9.31,147.0,66.44
2014-12-31,8.62,145.9,56.65
2015-01-31,7.99,144.8,47.73
2015-02-28,7.77,144.4,44.53
2015-03-31,7.74,144.4,44.08
2015-04-30,7.95,144.8,47.11
2015-05-31,8.27,145.3,51.69
2015-06-30,8.9,146.4,60.72
2015-07-31,7.89,144.7,46.3
2015-08-31,8.05,144.9,48.49
2015-09-30,8.2,145.2,50.68
2015-10-31,9.72,147.6,72.27
2015-11-30,9.13,146.7,63.89
2015-12-31,8.35,145.5,52.78
2016-01-31,8.13,145.1,49.71
2016-02-29,8.06,145.0,48.7
2016-03-31,7.84,144.6,45.56
2016-04-30,7.93,144.7,46.87
2016-05-31,8.65,146.0,57.1
2016-06-30,8.16,145.1,50.19
2016-07-31,7.68,144.3,43.29
2016-08-31,8.2,145.2,50.62
2016-09-30,9.02,146.6,62.37
2016-10-31,15.67,154.4,157.03
2016-11-30,16.37,155.0,166.97
2016-12-31,13.78,152.6,130.17
2017-01-31,15.95,154.7,160.98
2017-02-28,15.15,153.9,149.53
2017-03-31,12.55,151.3,112.56
2017-04-30,12.12,150.8,106.44
2017-05-31,12.17,150.8,107.11
2017-06-30,14.3,153.1,137.46
2017-07-31,13.6,152.4,127.49
2017-08-31,12.9,151.6,117.52
2017-09-30,13.08,151.9,120.2
2017-10-31,16.31,155.0,166.05
2017-11-30,16.58,155.2,169.99
2017-12-31,16.32,155.0,166.3
2018-01-31,15.24,154.0,150.95
2018-02-28,14.34,153.2,138.04
2018-03-31,12.94,151.7,118.14
2018-04-30,12.81,151.6,116.32
2018-05-31,12.58,151.3,113.04
2018-06-30,11.17,149.6,93.01
2018-07-31,10.34,148.5,81.21
2018-08-31,9.52,147.3,69.41
2018-09-30,8.69,146.0,57.61
2018-10-31,9.31,147.0,66.47
2018-11-30,10.19,148.3,79.0
2018-12-31,8.96,146.5,61.5
2019-01-31,8.69,146.0,57.66
2019-02-28,8.31,145.4,52.21
2019-03-31,8.34,145.4,52.74
2019-04-30,8.09,145.0,49.11
2019-05-31,7.61,144.1,42.27
2019-06-30,8.79,146.2,59.15
2019-07-31,8.5,145.7,55.01
2019-08-31,8.13,145.1,49.7
2019-09-30,7.76,144.4,44.39
2019-10-31,7.36,143.7,38.67
2019-11-30,7.15,143.2,35.68
2019-12-31,7.08,143.1,34.79
2020-01-31,6.99,142.9,33.41
2020-02-29,6.67,142.3,28.87
2020-03-31,6.61,142.1,28.08
2020-04-30,9.04,146.6,62.59
2020-05-31,12.12,150.8,106.49
2020-06-30,6.46,141.8,25.94
2020-07-31,6.25,141.3,22.93
2020-08-31,6.15,141.1,21.53
2020-09-30,6.74,142.4,29.88
2020-10-31,9.13,146.7,63.91
2020-11-30,15.15,153.9,149.54
2020-12-31,15.01,153.8,147.63
2021-01-31,12.74,151.5,115.26
2021-02-28,9.98,148.0,76.06
2021-03-31,9.58,147.4,70.36
2021-04-30,9.82,147.8,73.75
2021-05-31,9.6,147.4,70.56
2021-06-30,9.76,147.7,72.95
2021-07-31,6.55,142.0,27.23
2021-08-31,7.91,144.7,46.57
2021-09-30,12.43,151.1,110.88
2021-10-31,16.95,155.5,175.2
2021-11-30,16.82,155.4,173.36
2021-12-31,16.59,155.2,170.12
2022-01-31,14.76,153.6,144.03
2022-02-28,13.3,152.1,123.2
2022-03-31,11.74,150.3,101.09
2022-04-30,12.17,150.8,107.25
2022-05-31,12.46,151.2,111.27
2022-06-30,12.33,151.0,109.46
2022-07-31,13.17,151.9,121.47
2022-08-31,12.71,151.4,114.86
2022-09-30,14.53,153.3,140.84
2022-10-31,16.2,154.9,164.55
2022-11-30,16.2,154.9,164.54
2022-12-31,16.33,155.0,166.37
2023-01-31,15.79,154.5,158.76
2023-02-28,14.28,153.1,137.28
2023-03-31,13.23,152.0,122.28
2023-04-30,13.3,152.1,123.33
2023-05-31,13.2,152.0,121.83
2023-06-30,12.58,151.3,112.98
2023-07-31,12.37,151.1,110.02
2023-08-31,8.91,146.4,60.8
2023-09-30,7.33,143.6,38.34
2023-10-31,7.73,144.4,44.02
2023-11-30,12.91,151.7,117.68
2023-12-31,13.13,151.9,120.88
2024-01-31,13.28,152.1,123.0
2024-02-29,12.96,151.7,118.41
2024-03-31,13.12,151.9,120.72
2024-04-30,12.89,151.6,117.41
2024-05-31,12.18,150.8,107.28
2024-06-30,11.42,149.9,96.45
2024-07-31,11.63,150.2,99.51
2024-08-31,13.48,152.3,125.87
2024-09-30,8.12,145.1,49.52
2024-10-31,11.65,150.2,99.73
2024-11-30,13.79,152.6,130.27
2024-12-31,13.36,152.2,124.14
2025-01-31,11.6,150.1,99.1
2025-02-28,11.11,149.5,92.05
2025-03-31,11.16,149.6,92.75
2025-04-30,11.27,149.7,94.39
2025-05-31,11.1,149.5,91.94
