Time,area_km2,elevation_m,changed_storage_mcm
2017-10-31,28.4,31.8,148.47
2017-11-30,26.06,30.4,110.22
2017-12-31,27.66,31.4,135.8
2018-01-31,27.23,31.1,128.72
2018-02-28,28.75,32.1,154.73
2018-03-31,25.77,30.3,105.77
2018-04-30,24.71,29.7,90.31
2018-05-31,23.14,28.8,68.95
2018-06-30,22.23,28.3,57.66
2018-07-31,21.33,27.8,47.0
2018-08-31,24.18,29.4,82.81
2018-09-30,27.02,31.0,125.4
2018-10-31,26.56,30.7,118.0
2018-11-30,28.22,31.7,145.4
2018-12-31,29.6,32.6,170.17
2019-01-31,29.26,32.4,163.96
2019-02-28,26.5,30.7,117.0
2019-03-31,22.29,28.3,58.31
2019-04-30,16.89,25.4,2.45
2019-05-31,19.46,26.8,26.84
2019-06-30,22.03,28.2,55.26
2019-07-31,24.6,29.6,88.75
2019-08-31,27.17,31.1,127.81
2019-09-30,28.56,31.9,151.43
2019-10-31,29.72,32.7,172.55
2019-11-30,29.3,32.4,164.74
2019-12-31,29.8,32.7,173.96
2020-01-31,27.9,31.5,139.97
2020-02-29,23.34,28.9,71.57
2020-03-31,21.16,27.7,45.1
2020-04-30,18.47,26.3,17.21
2020-05-31,18.06,26.1,13.53
2020-06-30,17.65,25.9,9.85
2020-07-31,17.25,25.7,5.99
2020-08-31,25.51,30.1,101.92
2020-09-30,22.28,28.3,58.22
2020-10-31,25.39,30.0,100.11
2020-11-30,25.69,30.2,104.58
2020-12-31,23.89,29.2,78.89
2021-01-31,23.75,29.1,77.03
2021-02-28,23.18,28.8,69.52
2021-03-31,22.73,28.5,63.87
2021-04-30,21.4,27.8,47.8
2021-05-31,22.05,28.2,55.48
2021-06-30,20.16,27.2,34.18
2021-07-31,23.1,28.7,68.56
2021-08-31,26.84,30.9,122.39
2021-09-30,28.4,31.8,148.58
2021-10-31,28.69,32.0,153.67
2021-11-30,29.6,32.6,170.2
2021-12-31,29.52,32.5,168.71
2022-01-31,29.01,32.2,159.32
2022-02-28,28.36,31.8,147.85
2022-03-31,27.57,31.3,134.34
2022-04-30,25.35,30.0,99.54
2022-05-31,26.92,31.0,123.75
2022-06-30,22.41,28.4,59.88
2022-07-31,23.66,29.1,75.86
2022-08-31,27.04,31.0,125.61
2022-09-30,25.33,30.0,99.29
2022-10-31,30.09,32.9,179.43
2022-11-30,27.7,31.4,136.61
2022-12-31,30.3,33.0,183.49
2023-01-31,29.37,32.5,166.02
2023-02-28,26.74,30.8,120.76
2023-03-31,22.93,28.7,66.4
2023-04-30,22.09,28.2,55.98
2023-05-31,18.95,26.5,21.85
2023-06-30,19.91,27.0,31.53
2023-07-31,20.87,27.5,41.89
2023-08-31,21.04,27.6,43.83
2023-09-30,21.22,27.7,45.78
2023-10-31,30.29,33.0,183.28
2023-11-30,31.05,33.5,198.27
2023-12-31,31.85,34.2,220.73
2024-01-31,31.65,34.0,213.46
2024-02-29,29.09,32.3,160.8
2024-03-31,25.07,29.9,95.34
2024-04-30,21.5,27.9,48.96
2024-05-31,17.24,25.6,5.93
2024-06-30,19.54,26.8,27.71
2024-07-31,21.84,28.1,53.01
2024-08-31,27.13,31.1,127.07
2024-09-30,30.01,32.9,177.94
2024-10-31,30.03,32.9,178.38
2024-11-30,31.23,33.6,202.03
2024-12-31,31.29,33.7,203.31
2025-01-31,31.38,33.7,205.0
2025-02-28,27.93,31.6,140.44
2025-03-31,23.43,28.9,72.76
2025-04-30,19.44,26.8,26.66
2025-05-31,17.18,25.6,5.31
