Time,area_km2,elevation_m,changed_storage_mcm
2011-01-31,35.75,89.2,458.2
2011-02-28,32.03,82.6,233.09
2011-03-31,30.38,79.8,145.99
2011-04-30,29.6,78.5,107.4
2011-05-31,32.07,82.6,235.19
2011-06-30,34.55,87.0,380.57
2011-07-31,34.87,87.6,401.09
2011-08-31,37.83,93.1,602.99
2011-09-30,39.15,95.7,702.32
2011-10-31,40.46,98.4,807.86
2011-11-30,43.84,105.5,1109.39
2011-12-31,39.67,96.8,743.65
2012-01-31,40.16,97.7,783.19
2012-02-29,39.82,97.1,755.55
2012-03-31,36.86,91.3,533.57
2012-04-30,33.9,85.8,340.89
2012-05-31,32.73,83.8,271.8
2012-06-30,34.98,87.8,407.65
2012-07-31,37.23,92.0,559.39
2012-08-31,39.48,96.4,728.33
2012-09-30,40.56,98.6,815.81
2012-10-31,41.64,100.8,907.62
2012-11-30,39.97,97.4,767.5
2012-12-31,42.2,102.0,957.42
2013-01-31,42.87,103.4,1018.31
2013-02-28,42.43,102.5,978.26
2013-03-31,40.3,98.0,794.89
2013-04-30,34.69,87.2,389.73
2013-05-31,31.86,82.2,223.22
2013-06-30,31.67,81.9,213.27
2013-07-31,31.49,81.6,203.39
2013-08-31,31.3,81.3,193.59
2013-09-30,36.33,90.3,497.06
2013-10-31,41.81,101.2,923.0
2013-11-30,45.94,110.2,1320.82
2013-12-31,46.02,110.4,1329.11
2014-01-31,46.47,111.4,1377.24
2014-02-28,45.51,109.2,1276.22
2014-03-31,43.57,104.9,1084.19
2014-04-30,40.83,99.1,838.79
2014-05-31,36.14,89.9,484.08
2014-06-30,33.12,84.4,294.55
2014-07-31,33.99,86.0,345.88
2014-08-31,34.41,86.7,372.04
2014-09-30,34.84,87.5,398.86
2014-10-31,40.33,98.1,796.81
2014-11-30,42.34,102.3,970.15
2014-12-31,40.54,98.5,814.08
2015-01-31,41.02,99.5,854.96
2015-02-28,40.39,98.2,801.89
2015-03-31,38.46,94.3,649.41
2015-04-30,37.66,92.8,590.5
2015-05-31,35.13,88.1,417.73
2015-06-30,33.68,85.4,327.18
2015-07-31,39.57,96.6,735.78
2015-08-31,34.6,87.1,383.71
2015-09-30,35.72,89.1,456.08
2015-10-31,35.31,88.4,428.82
2015-11-30,35.19,88.1,421.08
2015-12-31,34.46,86.8,374.98
2016-01-31,33.6,85.3,322.97
2016-02-29,33.33,84.8,306.61
2016-03-31,32.58,83.5,263.25
2016-04-30,30.49,80.0,151.7
2016-05-31,31.09,80.9,182.31
2016-06-30,31.0,80.8,177.93
2016-07-31,27.95,75.8,31.5
2016-08-31,33.12,84.4,294.4
2016-09-30,27.27,,
2016-10-31,29.12,77.7,84.71
2016-11-30,36.49,90.6,507.46
2016-12-31,37.23,92.0,559.43
2017-01-31,37.97,93.4,613.26
2017-02-28,37.64,92.8,589.01
2017-03-31,38.08,93.6,621.31
2017-04-30,36.13,89.9,483.41
2017-05-31,31.14,81.0,184.83
2017-06-30,32.79,83.9,275.3
2017-07-31,35.75,89.2,458.12
2017-08-31,49.4,118.4,1713.19
2017-09-30,36.23,90.1,489.94
2017-10-31,37.23,92.0,559.39
2017-11-30,39.77,97.0,751.9
2017-12-31,48.54,116.3,1609.95
2018-01-31,40.87,99.2,841.6
2018-02-28,40.32,98.1,796.56
2018-03-31,38.93,95.3,685.18
2018-04-30,38.97,95.4,688.85
2018-05-31,36.2,90.0,487.76
2018-06-30,39.73,96.9,748.31
2018-07-31,36.32,90.2,496.18
2018-08-31,43.73,105.3,1098.9
2018-09-30,45.8,109.9,1305.94
2018-10-31,46.91,112.5,1425.71
2018-11-30,46.31,111.1,1360.0
2018-12-31,47.24,113.2,1461.65
2019-01-31,47.2,113.1,1457.0
2019-02-28,46.24,110.9,1352.63
2019-03-31,43.24,104.2,1052.27
2019-04-30,39.9,97.2,762.07
2019-05-31,40.14,97.7,781.86
2019-06-30,34.58,87.0,382.59
2019-07-31,38.59,94.6,659.67
2019-08-31,41.17,99.8,867.14
2019-09-30,44.66,107.3,1189.76
2019-10-31,45.67,109.6,1292.39
2019-11-30,44.7,107.4,1194.02
2019-12-31,43.65,105.1,1091.21
2020-01-31,41.28,100.0,876.93
2020-02-29,40.49,98.4,809.88
2020-03-31,37.82,93.1,602.19
2020-04-30,36.5,90.6,508.47
2020-05-31,32.67,83.6,268.45
2020-06-30,32.97,84.2,285.87
2020-07-31,28.31,76.4,47.44
2020-08-31,30.49,80.0,151.67
2020-09-30,31.95,82.4,228.23
2020-10-31,41.21,99.9,870.52
2020-11-30,43.45,104.7,1072.24
2020-12-31,43.09,103.9,1039.09
2021-01-31,42.85,103.4,1016.18
2021-02-28,42.59,102.8,992.44
2021-03-31,39.86,97.1,758.93
2021-04-30,36.72,91.0,524.04
2021-05-31,34.54,87.0,380.33
2021-06-30,34.58,87.0,382.45
2021-07-31,34.54,87.0,380.11
2021-08-31,40.0,97.4,770.13
2021-09-30,42.73,103.1,1005.57
2021-10-31,45.46,109.1,1271.19
2021-11-30,46.94,112.5,1428.1
2021-12-31,45.99,110.3,1326.57
2022-01-31,46.18,110.8,1346.14
2022-02-28,45.42,109.0,1266.85
2022-03-31,43.34,104.4,1062.45
2022-04-30,42.98,103.7,1028.9
2022-05-31,40.06,97.6,775.37
2022-06-30,38.14,93.7,626.0
2022-07-31,39.06,95.5,695.88
2022-08-31,44.0,105.9,1124.64
2022-09-30,41.22,99.9,871.48
2022-10-31,40.66,98.8,824.5
2022-11-30,42.32,102.2,967.9
2022-12-31,42.46,102.5,980.89
2023-01-31,43.04,103.8,1033.72
2023-02-28,42.04,101.6,942.98
2023-03-31,42.08,101.7,946.85
2023-04-30,40.81,99.1,836.66
2023-05-31,37.01,91.5,543.93
2023-06-30,32.25,82.9,245.26
2023-07-31,30.74,80.4,164.44
2023-08-31,33.52,85.1,318.14
2023-09-30,34.88,87.6,401.73
2023-10-31,40.91,99.3,845.18
2023-11-30,41.78,101.1,920.11
2023-12-31,41.16,99.8,866.45
2024-01-31,40.54,98.5,814.26
2024-02-29,39.65,96.7,741.8
2024-03-31,38.62,94.7,661.95
2024-04-30,37.19,91.9,556.57
2024-05-31,34.19,86.3,358.42
2024-06-30,32.66,83.6,268.04
2024-07-31,29.53,78.4,104.3
2024-08-31,40.14,97.7,781.15
2024-09-30,40.17,97.8,783.65
2024-10-31,41.65,100.8,908.5
2024-11-30,41.81,101.2,922.86
2024-12-31,42.17,101.9,954.49
2025-01-31,42.13,101.8,951.06
2025-02-28,41.05,99.6,857.14
2025-03-31,39.72,96.9,747.79
2025-04-30,35.03,87.9,411.15
2025-05-31,34.57,87.0,381.91
