Time,area_km2,elevation_m,changed_storage_mcm
2013-11-30,19.78,44.6,142.21
2013-12-31,19.15,43.9,127.76
2014-01-31,19.16,43.9,127.86
2014-02-28,18.84,43.5,120.67
2014-03-31,16.94,41.1,78.65
2014-04-30,17.59,42.0,92.73
2014-05-31,16.84,41.0,76.5
2014-06-30,17.43,41.8,89.13
2014-07-31,13.55,36.5,8.52
2014-08-31,13.52,36.5,8.03
2014-09-30,15.24,38.9,42.67
2014-10-31,16.96,41.2,79.03
2014-11-30,18.41,43.0,110.84
2014-12-31,19.31,44.1,131.29
2015-01-31,18.5,43.1,113.02
2015-02-28,18.54,43.1,113.8
2015-03-31,18.51,43.1,113.1
2015-04-30,17.52,41.9,91.27
2015-05-31,16.6,40.7,71.34
2015-06-30,16.53,40.6,69.68
2015-07-31,19.71,44.5,140.39
2015-08-31,16.26,40.3,64.05
2015-09-30,19.35,44.1,132.24
2015-10-31,18.79,43.4,119.47
2015-11-30,18.98,43.7,123.88
2015-12-31,19.0,43.7,124.3
2016-01-31,19.08,43.8,126.0
2016-02-29,19.5,44.3,135.72
2016-03-31,19.2,43.9,128.75
2016-04-30,17.79,42.2,97.23
2016-05-31,15.69,39.5,52.12
2016-06-30,23.13,48.4,223.44
2016-07-31,21.21,46.2,175.77
2016-08-31,19.3,44.0,131.0
2016-09-30,17.38,41.7,88.17
2016-10-31,14.01,37.2,17.68
2016-11-30,16.2,40.2,62.68
2016-12-31,17.42,41.8,89.1
2017-01-31,17.05,41.3,80.91
2017-02-28,16.85,41.0,76.58
2017-03-31,16.16,40.1,61.85
2017-04-30,16.23,40.2,63.37
2017-05-31,16.74,40.9,74.24
2017-06-30,17.25,41.5,85.27
2017-07-31,16.88,41.1,77.29
2017-08-31,16.51,40.6,69.38
2017-09-30,18.57,43.2,114.59
2017-10-31,19.8,44.6,142.5
2017-11-30,13.69,36.7,11.43
2017-12-31,18.48,43.1,112.47
2018-01-31,18.86,43.5,121.15
2018-02-28,18.52,43.1,113.43
2018-03-31,18.72,43.3,117.8
2018-04-30,18.64,43.2,116.05
2018-05-31,18.21,42.7,106.53
2018-06-30,18.21,42.7,106.47
2018-07-31,17.81,42.2,97.68
2018-08-31,17.42,41.7,88.96
2018-09-30,17.02,41.2,80.33
2018-10-31,19.45,44.2,134.63
2018-11-30,19.22,43.9,129.17
2018-12-31,19.87,44.7,144.16
2019-01-31,19.63,44.4,138.61
2019-02-28,19.47,44.2,135.07
2019-03-31,19.1,43.8,126.53
2019-04-30,18.61,43.2,115.33
2019-05-31,17.34,41.6,87.21
2019-06-30,17.0,41.2,79.88
2019-07-31,17.81,42.2,97.65
2019-08-31,17.73,42.1,95.84
2019-09-30,17.82,42.3,97.92
2019-10-31,18.2,42.7,106.24
2019-11-30,17.27,41.6,85.77
2019-12-31,15.4,39.1,46.07
2020-01-31,15.41,39.1,46.2
2020-02-29,15.42,39.1,46.33
2020-03-31,15.42,39.2,46.46
2020-04-30,15.43,39.2,46.59
2020-05-31,15.44,39.2,46.72
2020-06-30,15.44,39.2,46.85
2020-07-31,15.45,39.2,46.98
2020-08-31,19.02,43.7,124.71
2020-09-30,18.07,42.6,103.31
2020-10-31,19.6,44.4,137.9
2020-11-30,19.68,44.5,139.76
2020-12-31,19.96,44.8,146.2
2021-01-31,19.92,44.8,145.25
2021-02-28,20.13,45.0,150.22
2021-03-31,20.17,45.1,151.15
2021-04-30,20.02,44.9,147.57
2021-05-31,19.72,44.5,140.73
2021-06-30,20.4,45.3,156.53
2021-07-31,19.99,44.9,146.96
2021-08-31,18.98,43.7,123.86
2021-09-30,20.51,45.5,159.26
2021-10-31,20.65,45.6,162.49
2021-11-30,21.19,46.2,175.16
2021-12-31,20.58,45.5,160.76
2022-01-31,20.62,45.6,161.73
2022-02-28,21.04,46.1,171.73
2022-03-31,20.59,45.5,161.09
2022-04-30,20.83,45.8,166.62
2022-05-31,20.13,45.0,150.23
2022-06-30,20.7,45.7,163.54
2022-07-31,19.75,44.6,141.37
2022-08-31,20.89,45.9,168.19
2022-09-30,17.82,42.2,97.81
2022-10-31,21.1,46.1,173.04
2022-11-30,20.36,45.3,155.7
2022-12-31,20.47,45.4,158.12
2023-01-31,20.54,45.5,159.81
2023-02-28,20.59,45.5,160.94
2023-03-31,20.46,45.4,157.96
2023-04-30,19.68,44.5,139.7
2023-05-31,19.23,44.0,129.47
2023-06-30,17.81,42.2,97.71
2023-07-31,17.78,42.2,97.04
2023-08-31,18.18,42.7,105.77
2023-09-30,17.64,42.0,93.82
2023-10-31,18.63,43.2,115.78
2023-11-30,19.13,43.8,127.18
2023-12-31,18.83,43.5,120.32
2024-01-31,19.24,44.0,129.77
2024-02-29,19.26,44.0,130.25
2024-03-31,19.84,44.7,143.49
2024-04-30,19.32,44.1,131.63
2024-05-31,18.73,43.4,118.11
2024-06-30,17.62,42.0,93.46
2024-07-31,17.77,42.2,96.65
2024-08-31,17.77,42.2,96.69
2024-09-30,18.32,42.9,108.99
2024-10-31,19.0,43.7,124.26
2024-11-30,18.87,43.5,121.23
2024-12-31,19.04,43.7,125.22
2025-01-31,18.92,43.6,122.42
2025-02-28,19.05,43.7,125.44
2025-03-31,18.93,43.6,122.69
2025-04-30,19.17,43.9,128.17
2025-05-31,18.59,43.2,114.94
