Time,area_km2,elevation_m,changed_storage_mcm
2014-03-31,13.64,36.1,59.94
2014-04-30,14.0,36.6,66.36
2014-05-31,12.85,35.1,46.87
2014-06-30,13.37,35.8,55.38
2014-07-31,13.89,36.4,64.38
2014-08-31,14.41,37.1,73.94
2014-09-30,14.93,37.8,84.0
2014-10-31,15.44,38.5,94.6
2014-11-30,13.99,36.6,66.22
2014-12-31,14.17,36.8,69.5
2015-01-31,13.5,35.9,57.48
2015-02-28,14.02,36.6,66.74
2015-03-31,14.27,36.9,71.29
2015-04-30,13.91,36.5,64.81
2015-05-31,13.39,35.8,55.75
2015-06-30,14.13,36.8,68.82
2015-07-31,14.87,37.7,82.95
2015-08-31,13.91,36.5,64.66
2015-09-30,12.89,35.2,47.42
2015-10-31,14.7,37.5,79.43
2015-11-30,13.4,35.8,55.9
2015-12-31,13.7,36.2,61.08
2016-01-31,13.43,35.9,56.43
2016-02-29,13.84,36.4,63.48
2016-03-31,13.49,35.9,57.32
2016-04-30,13.67,36.2,60.6
2016-05-31,12.42,34.6,40.18
2016-06-30,9.37,30.9,0.01
2016-07-31,11.16,33.1,22.36
2016-08-31,12.95,35.2,48.43
2016-09-30,13.2,35.6,52.45
2016-10-31,15.1,38.0,87.43
2016-11-30,13.5,35.9,57.6
2016-12-31,13.18,35.5,52.13
2017-01-31,12.94,35.2,48.32
2017-02-28,12.96,35.3,48.64
2017-03-31,12.99,35.3,49.05
2017-04-30,13.22,35.6,52.77
2017-05-31,11.45,33.4,26.25
2017-06-30,11.72,33.8,29.97
2017-07-31,12.27,34.4,37.9
2017-08-31,13.01,35.3,49.42
2017-09-30,13.75,36.3,61.94
2017-10-31,14.49,37.2,75.49
2017-11-30,14.41,37.1,74.03
2017-12-31,13.22,35.6,52.87
2018-01-31,13.0,35.3,49.23
2018-02-28,13.92,36.5,64.99
2018-03-31,13.09,35.4,50.65
2018-04-30,13.03,35.3,49.68
2018-05-31,12.62,34.8,43.14
2018-06-30,12.49,34.7,41.2
2018-07-31,12.36,34.5,39.25
2018-08-31,13.13,35.5,51.33
2018-09-30,13.9,36.4,64.49
2018-10-31,13.67,36.1,60.45
2018-11-30,13.59,36.1,59.2
2018-12-31,14.31,37.0,72.01
2019-01-31,14.24,36.9,70.81
2019-02-28,14.02,36.6,66.77
2019-03-31,13.83,36.4,63.28
2019-04-30,13.05,35.4,50.01
2019-05-31,12.99,35.3,49.09
2019-06-30,12.16,34.3,36.26
2019-07-31,12.89,35.2,47.44
2019-08-31,13.62,36.1,59.57
2019-09-30,13.58,36.0,58.91
2019-10-31,13.87,36.4,64.11
2019-11-30,13.51,36.0,57.73
2019-12-31,13.76,36.3,62.13
2020-01-31,13.3,35.7,54.25
2020-02-29,12.92,35.2,47.98
2020-03-31,12.19,34.3,36.67
2020-04-30,11.03,32.9,20.65
2020-05-31,10.36,32.2,12.45
2020-06-30,10.07,31.8,9.07
2020-07-31,10.26,32.1,11.31
2020-08-31,10.95,32.8,19.59
2020-09-30,11.63,33.6,28.64
2020-10-31,10.98,32.9,19.99
2020-11-30,11.15,33.1,22.17
2020-12-31,10.58,32.4,15.01
2021-01-31,10.34,32.1,12.17
2021-02-28,9.66,31.4,4.44
2021-03-31,9.61,31.3,3.71
2021-04-30,9.56,31.2,2.98
2021-05-31,9.52,31.1,2.24
2021-06-30,9.47,31.1,1.51
2021-07-31,9.42,31.0,0.78
2021-08-31,9.37,30.9,0.05
2021-09-30,10.13,31.9,9.7
2021-10-31,10.52,32.3,14.31
2021-11-30,11.1,33.0,21.63
2021-12-31,10.85,32.7,18.39
2022-01-31,10.6,32.4,15.32
2022-02-28,10.63,32.5,15.59
2022-03-31,10.71,32.6,16.6
2022-04-30,10.21,32.0,10.7
2022-05-31,10.95,32.8,19.59
2022-06-30,11.8,33.8,31.05
2022-07-31,9.87,31.6,6.85
2022-08-31,11.24,33.2,23.45
2022-09-30,10.47,32.3,13.75
2022-10-31,11.99,34.1,33.73
2022-11-30,11.2,33.1,22.85
2022-12-31,11.89,34.0,32.32
2023-01-31,11.84,33.9,31.6
2023-02-28,12.03,34.1,34.31
2023-03-31,11.69,33.7,29.48
2023-04-30,12.09,34.2,35.26
2023-05-31,11.74,33.8,30.13
2023-06-30,10.38,32.2,12.61
2023-07-31,10.63,32.5,15.69
2023-08-31,10.63,32.5,15.67
2023-09-30,10.63,32.5,15.65
2023-10-31,13.48,35.9,57.14
2023-11-30,13.89,36.4,64.45
2023-12-31,14.28,36.9,71.42
2024-01-31,14.54,37.3,76.48
2024-02-29,14.43,37.1,74.34
2024-03-31,13.96,36.5,65.6
2024-04-30,13.58,36.0,58.99
2024-05-31,13.29,35.7,54.06
2024-06-30,11.73,33.8,30.12
2024-07-31,13.32,35.7,54.55
2024-08-31,12.92,35.2,47.91
2024-09-30,14.02,36.6,66.77
2024-10-31,14.35,37.0,72.77
2024-11-30,14.41,37.1,73.93
2024-12-31,14.45,37.2,74.71
2025-01-31,14.76,37.6,80.76
2025-02-28,14.63,37.4,78.13
2025-03-31,14.41,37.1,73.97
2025-04-30,13.71,36.2,61.29
2025-05-31,13.67,36.1,60.45
