Time,area_km2,elevation_m,changed_storage_mcm
2005-07-31,5.0,741.1,96.86
2005-08-31,4.83,739.6,89.31
2005-09-30,4.66,738.0,81.77
2005-10-31,6.85,755.4,180.69
2005-11-30,6.16,750.5,149.41
2005-12-31,5.98,749.2,141.27
2006-01-31,6.57,753.5,168.35
2006-02-28,6.8,755.0,178.45
2006-03-31,5.98,749.3,141.58
2006-04-30,5.98,749.3,141.57
2006-05-31,6.78,754.9,177.61
2006-06-30,5.27,743.5,109.25
2006-07-31,6.4,752.3,160.52
2006-08-31,7.53,759.7,211.8
2006-09-30,5.67,746.8,127.33
2006-10-31,6.9,755.7,183.08
2006-11-30,7.63,760.3,216.34
2006-12-31,7.19,757.6,196.28
2007-01-31,7.73,760.9,220.82
2007-02-28,7.37,758.7,204.59
2007-03-31,6.76,754.8,176.85
2007-04-30,5.87,748.4,136.26
2007-05-31,5.4,744.6,114.89
2007-06-30,4.92,740.4,93.53
2007-07-31,4.45,735.9,72.16
2007-08-31,4.1,732.1,56.02
2007-09-30,5.8,747.9,133.39
2007-10-31,7.12,757.1,192.89
2007-11-30,6.64,754.0,171.19
2007-12-31,6.93,755.9,184.5
2008-01-31,6.87,755.5,181.77
2008-02-29,6.77,754.9,177.25
2008-03-31,6.67,754.2,172.72
2008-04-30,6.08,750.0,145.82
2008-05-31,6.26,751.3,154.15
2008-06-30,8.45,764.9,253.5
2008-07-31,6.53,753.2,166.25
2008-08-31,6.34,751.8,157.51
2008-09-30,6.14,750.4,148.77
2008-10-31,6.3,751.6,156.02
2008-11-30,6.31,751.6,156.23
2008-12-31,8.11,763.0,238.06
2009-01-31,7.96,762.2,230.99
2009-02-28,8.11,763.1,238.09
2009-03-31,6.88,755.6,182.0
2009-04-30,6.97,756.2,186.32
2009-05-31,6.69,754.3,173.64
2009-06-30,6.41,752.4,161.0
2009-07-31,6.13,750.4,148.33
2009-08-31,5.85,748.3,135.7
2009-09-30,5.58,746.0,123.04
2009-10-31,7.06,756.7,190.14
2009-11-30,7.67,760.5,217.93
2009-12-31,6.05,749.8,144.7
2010-01-31,7.07,756.8,190.95
2010-02-28,7.53,759.7,211.5
2010-03-31,6.03,749.6,143.5
2010-04-30,5.24,743.2,107.89
2010-05-31,4.66,737.9,81.69
2010-06-30,5.29,743.7,110.18
2010-07-31,5.92,748.8,138.67
2010-08-31,6.32,751.7,156.76
2010-09-30,6.72,754.5,174.87
2010-10-31,6.84,755.3,180.58
2010-11-30,6.97,756.2,186.3
2010-12-31,6.21,750.9,151.71
2011-01-31,7.83,761.4,225.24
2011-02-28,6.72,754.5,174.9
2011-03-31,5.61,746.3,124.58
2011-04-30,4.8,739.2,87.7
2011-05-31,5.76,747.5,131.48
2011-06-30,6.73,754.6,175.24
2011-07-31,7.69,760.6,219.03
2011-08-31,7.11,757.1,192.82
2011-09-30,6.54,753.3,166.57
2011-10-31,5.96,749.1,140.36
2011-11-30,7.57,759.9,213.46
2011-12-31,7.34,758.5,202.9
2012-01-31,5.74,747.4,130.71
2012-02-29,6.54,753.3,166.72
2012-03-31,5.43,744.9,116.49
2012-04-30,4.3,734.3,65.35
2012-05-31,5.38,744.4,114.19
2012-06-30,6.46,752.7,163.01
2012-07-31,6.4,752.3,160.23
2012-08-31,6.33,751.8,157.43
2012-09-30,6.27,751.4,154.67
2012-10-31,6.21,750.9,151.87
2012-11-30,6.15,750.5,149.18
2012-12-31,6.09,750.1,146.53
2013-01-31,6.2,750.9,151.53
2013-02-28,5.8,747.8,133.09
2013-03-31,4.57,737.1,77.72
2013-04-30,4.19,733.2,60.49
2013-05-31,4.09,732.0,55.8
2013-06-30,3.99,730.9,51.1
2013-07-31,3.48,724.7,28.17
2013-08-31,2.98,717.6,5.22
2013-09-30,5.23,743.2,107.58
2013-10-31,7.49,759.4,209.95
2013-11-30,7.24,757.9,198.36
2013-12-31,6.98,756.2,186.81
2014-01-31,7.0,756.4,187.84
2014-02-28,6.85,755.4,180.78
2014-03-31,5.66,746.7,126.78
2014-04-30,4.57,737.1,77.58
2014-05-31,3.53,725.4,30.48
2014-06-30,4.05,731.6,53.89
2014-07-31,4.57,737.0,77.29
2014-08-31,5.08,741.9,100.69
2014-09-30,5.6,746.2,124.09
2014-10-31,6.11,750.2,147.47
2014-11-30,6.42,752.4,161.13
2014-12-31,7.13,757.2,193.75
2015-01-31,6.59,753.6,169.15
2015-02-28,6.29,751.5,155.41
2015-03-31,5.92,748.7,138.46
2015-04-30,5.32,743.9,111.31
2015-05-31,5.49,745.3,118.95
2015-06-30,5.34,744.1,112.36
2015-07-31,4.82,739.5,89.02
2015-08-31,4.31,734.4,65.7
2015-09-30,4.72,738.5,84.17
2015-10-31,5.12,742.2,102.62
2015-11-30,5.02,741.3,97.74
2015-12-31,5.05,741.6,99.4
2016-01-31,5.36,744.3,113.33
2016-02-29,5.87,748.4,136.25
2016-03-31,4.82,739.4,88.63
2016-04-30,5.15,742.5,103.86
2016-05-31,4.54,736.7,76.12
2016-06-30,4.09,732.0,55.52
2016-07-31,5.16,742.5,104.24
2016-08-31,4.59,737.2,78.27
2016-09-30,5.72,747.2,129.49
2016-10-31,7.51,759.6,210.8
2016-11-30,7.69,760.6,218.71
2016-12-31,7.12,757.1,193.09
2017-01-31,7.42,759.0,206.81
2017-02-28,7.73,760.8,220.56
2017-03-31,5.99,749.3,141.77
2017-04-30,5.02,741.3,97.68
2017-05-31,5.36,744.3,113.43
2017-06-30,5.95,749.0,139.99
2017-07-31,5.71,747.1,129.0
2017-08-31,5.46,745.1,117.98
2017-09-30,6.35,751.9,158.13
2017-10-31,7.28,758.2,200.51
2017-11-30,7.47,759.3,209.09
2017-12-31,7.45,759.2,207.83
2018-01-31,7.93,762.0,229.93
2018-02-28,7.72,760.8,220.47
2018-03-31,7.64,760.3,216.44
2018-04-30,6.79,755.0,177.9
2018-05-31,5.66,746.7,126.68
2018-06-30,6.63,753.9,170.98
2018-07-31,5.23,743.1,107.22
2018-08-31,5.25,743.3,108.1
2018-09-30,5.26,743.5,108.97
2018-10-31,6.28,751.4,154.94
2018-11-30,6.48,752.9,163.97
2018-12-31,6.86,755.4,181.18
2019-01-31,7.07,756.8,190.69
2019-02-28,6.68,754.3,173.22
2019-03-31,5.66,746.7,126.7
2019-04-30,5.54,745.7,121.29
2019-05-31,5.98,749.2,141.53
2019-06-30,5.4,744.6,115.06
2019-07-31,7.44,759.2,207.75
2019-08-31,5.57,746.0,122.93
2019-09-30,3.7,727.5,38.12
2019-10-31,3.81,728.8,42.9
2019-11-30,4.23,733.5,62.04
2019-12-31,3.37,723.3,23.17
2020-01-31,3.46,724.4,27.07
2020-02-29,2.87,715.8,0.01
2020-03-31,2.93,716.8,3.03
2020-04-30,3.75,728.1,40.41
2020-05-31,2.93,716.9,3.27
2020-06-30,4.54,736.7,76.15
2020-07-31,4.07,731.7,54.67
2020-08-31,4.36,734.9,67.79
2020-09-30,4.93,740.5,94.01
2020-10-31,6.98,756.3,186.89
2020-11-30,7.88,761.7,227.46
2020-12-31,7.76,761.0,222.0
2021-01-31,7.84,761.5,225.72
2021-02-28,7.24,757.9,198.3
2021-03-31,6.35,752.0,158.27
2021-04-30,4.83,739.5,89.29
2021-05-31,5.92,748.8,138.68
2021-06-30,7.55,759.8,212.54
2021-07-31,7.35,758.6,203.52
2021-08-31,7.15,757.3,194.51
2021-09-30,7.14,757.3,194.19
2021-10-31,6.25,751.2,153.52
2021-11-30,8.16,763.3,240.25
2021-12-31,8.44,764.8,252.75
2022-01-31,8.41,764.7,251.63
2022-02-28,7.51,759.6,210.87
2022-03-31,7.1,757.0,192.22
2022-04-30,6.87,755.5,181.92
2022-05-31,6.26,751.3,153.87
2022-06-30,6.44,752.6,162.38
2022-07-31,5.41,744.6,115.33
2022-08-31,5.91,748.7,138.17
2022-09-30,5.37,744.4,113.87
2022-10-31,7.89,761.8,227.98
2022-11-30,7.82,761.4,224.95
2022-12-31,7.76,761.0,222.09
2023-01-31,7.67,760.5,217.82
2023-02-28,7.05,756.7,189.82
2023-03-31,5.1,742.0,101.5
2023-04-30,5.11,742.1,102.08
2023-05-31,4.39,735.2,69.16
2023-06-30,9.22,768.8,288.2
2023-07-31,3.69,727.4,37.84
2023-08-31,3.55,725.6,31.23
2023-09-30,4.6,737.3,78.82
2023-10-31,6.05,749.7,144.36
2023-11-30,7.32,758.4,202.16
2023-12-31,7.1,757.0,192.31
2024-01-31,7.58,760.0,214.04
2024-02-29,6.5,753.0,164.9
2024-03-31,5.1,742.0,101.46
2024-04-30,4.52,736.5,75.23
2024-05-31,3.65,726.9,35.96
2024-06-30,4.06,731.7,54.52
2024-07-31,3.86,729.4,45.44
2024-08-31,4.19,733.1,60.3
2024-09-30,4.95,740.7,94.79
2024-10-31,6.16,750.6,149.44
2024-11-30,6.39,752.2,159.97
2024-12-31,6.45,752.7,162.74
2025-01-31,6.35,752.0,158.3
2025-02-28,5.64,746.5,125.85
2025-03-31,4.89,740.1,91.79
2025-04-30,3.95,730.4,49.24
2025-05-31,5.51,745.5,119.97
