Time,area_km2,elevation_m,changed_storage_mcm
2021-01-31,33.22,108.0,1087.6
2021-02-28,25.6,94.8,694.91
2021-03-31,17.49,81.2,404.78
2021-04-30,12.39,70.3,242.69
2021-05-31,20.99,87.6,526.94
2021-06-30,20.03,85.9,493.65
2021-07-31,18.59,83.3,442.22
2021-08-31,12.06,69.4,235.21
2021-09-30,18.99,84.0,456.55
2021-10-31,27.3,97.3,762.75
2021-11-30,26.4,96.0,726.28
2021-12-31,31.01,103.4,939.83
2022-01-31,21.34,88.1,539.09
2022-02-28,17.67,81.5,410.79
2022-03-31,14.01,74.1,292.26
2022-04-30,25.28,94.3,682.18
2022-05-31,20.45,86.7,508.53
2022-06-30,23.36,91.3,609.45
2022-07-31,24.25,92.7,642.51
2022-08-31,13.17,72.1,265.12
2022-09-30,25.95,95.3,708.73
2022-10-31,31.92,105.2,996.29
2022-11-30,31.47,104.2,965.43
2022-12-31,32.97,107.4,1069.57
2023-01-31,31.55,104.4,971.33
2023-02-28,28.62,99.4,819.74
2023-03-31,23.14,90.9,601.2
2023-04-30,16.33,78.8,363.8
2023-05-31,22.92,90.6,594.11
2023-06-30,20.3,86.4,503.25
2023-07-31,18.43,83.0,436.79
2023-08-31,13.08,71.8,262.25
2023-09-30,15.11,76.3,324.26
2023-10-31,29.55,100.9,864.17
2023-11-30,31.98,105.3,1000.59
2023-12-31,33.41,108.4,1102.21
2024-01-31,16.48,79.1,369.06
2024-02-29,24.8,93.5,663.67
2024-03-31,23.73,91.9,623.33
2024-04-30,22.65,90.2,585.34
2024-05-31,20.1,86.1,496.21
2024-06-30,18.33,82.8,433.15
2024-07-31,17.23,80.7,395.53
2024-08-31,22.16,89.5,568.79
2024-09-30,32.84,107.1,1059.64
2024-10-31,32.37,106.1,1026.79
2024-11-30,33.17,107.9,1084.13
2024-12-31,32.53,106.5,1037.91
2025-01-31,33.03,107.6,1073.96
2025-02-28,19.75,85.4,484.06
2025-03-31,30.69,102.8,922.45
2025-04-30,25.57,94.7,693.41
2025-05-31,22.72,90.3,587.5
