Time,area_km2,elevation_m,changed_storage_mcm
2006-04-30,8.25,257.8,57.86
2006-05-31,8.51,258.3,61.68
2006-06-30,7.44,256.4,46.89
2006-07-31,6.37,254.6,34.17
2006-08-31,5.3,252.8,23.52
2006-09-30,4.92,252.1,20.21
2006-10-31,9.43,259.9,75.97
2006-11-30,8.72,258.6,64.82
2006-12-31,8.47,258.2,61.0
2007-01-31,8.13,257.6,56.14
2007-02-28,5.94,253.9,29.65
2007-03-31,5.45,253.0,24.91
2007-04-30,2.57,248.2,5.39
2007-05-31,4.9,252.1,20.07
2007-06-30,5.2,252.6,22.6
2007-07-31,5.49,253.1,25.28
2007-08-31,4.39,251.2,16.07
2007-09-30,5.33,252.8,23.81
2007-10-31,6.27,254.4,33.12
2007-11-30,7.16,255.9,43.33
2007-12-31,8.05,257.5,54.98
2008-01-31,7.77,257.0,51.19
2008-02-29,6.99,255.6,41.26
2008-03-31,5.11,252.4,21.83
2008-04-30,4.57,251.5,17.4
2008-05-31,4.47,251.3,16.63
2008-06-30,4.6,251.6,17.62
2008-07-31,5.74,253.5,27.67
2008-08-31,6.88,255.5,40.03
2008-09-30,8.03,257.4,54.74
2008-10-31,2.1,247.4,3.57
2008-11-30,4.29,251.0,15.29
2008-12-31,3.32,249.4,9.13
2009-01-31,2.9,248.7,6.93
2009-02-28,2.18,247.5,3.85
2009-03-31,1.29,246.0,1.3
2009-04-30,7.96,257.3,53.79
2009-05-31,1.99,247.2,3.21
2009-06-30,2.71,248.4,6.03
2009-07-31,2.55,248.1,5.33
2009-08-31,2.48,248.0,5.01
2009-09-30,2.06,247.3,3.46
2009-10-31,4.54,251.5,17.21
2009-11-30,3.74,250.1,11.59
2009-12-31,2.48,248.0,5.01
2010-01-31,2.09,247.4,3.54
2010-02-28,2.0,247.2,3.25
2010-03-31,0.97,245.5,0.69
2010-04-30,8.65,258.5,63.75
2010-05-31,9.46,259.9,76.6
2010-06-30,8.83,258.8,66.52
2010-07-31,7.09,255.8,42.44
2010-08-31,5.34,252.8,23.88
2010-09-30,3.59,249.9,10.69
2010-10-31,6.65,255.1,37.25
2010-11-30,9.7,260.4,80.56
2010-12-31,9.28,259.6,73.57
2011-01-31,9.38,259.8,75.16
2011-02-28,9.14,259.4,71.28
2011-03-31,7.07,255.8,42.22
2011-04-30,6.01,254.0,30.38
2011-05-31,5.8,253.6,28.29
2011-06-30,5.6,253.3,26.29
2011-07-31,5.39,252.9,24.35
2011-08-31,5.18,252.6,22.48
2011-09-30,4.98,252.2,20.7
2011-10-31,9.24,259.5,72.87
2011-11-30,8.81,258.8,66.23
2011-12-31,8.35,258.0,59.33
2012-01-31,7.72,256.9,50.52
2012-02-29,7.43,256.4,46.8
2012-03-31,5.79,253.6,28.16
2012-04-30,4.77,251.9,19.02
2012-05-31,3.96,250.5,13.0
2012-06-30,5.62,253.3,26.53
2012-07-31,7.29,256.2,44.95
2012-08-31,2.72,248.4,6.09
2012-09-30,3.27,249.3,8.83
2012-10-31,3.74,250.1,11.57
2012-11-30,2.45,248.0,4.92
2012-12-31,1.17,245.8,1.06
2013-01-31,1.39,246.2,1.52
2013-02-28,1.31,246.1,1.33
2013-03-31,1.42,246.3,1.6
2013-04-30,11.67,263.8,117.76
2013-05-31,10.84,262.4,101.22
2013-06-30,2.89,248.7,6.88
2013-07-31,4.06,250.7,13.72
2013-08-31,5.24,252.7,22.94
2013-09-30,6.41,254.7,34.58
2013-10-31,8.94,259.0,68.18
2013-11-30,9.8,260.5,82.17
2013-12-31,9.7,260.3,80.49
2014-01-31,9.57,260.1,78.32
2014-02-28,9.29,259.6,73.71
2014-03-31,7.67,256.8,49.85
2014-04-30,5.86,253.7,28.86
2014-05-31,4.97,252.2,20.68
2014-06-30,4.1,250.7,13.96
2014-07-31,4.16,250.8,14.41
2014-08-31,4.23,250.9,14.86
2014-09-30,3.74,250.1,11.55
2014-10-31,3.19,249.2,8.39
2014-11-30,1.79,246.9,2.57
2014-12-31,1.25,246.0,1.22
2015-01-31,1.17,245.8,1.07
2015-02-28,1.13,245.8,0.99
2015-03-31,1.0,245.6,0.75
2015-04-30,0.77,245.2,0.4
2015-05-31,1.45,246.3,1.67
2015-06-30,1.7,246.7,2.32
2015-07-31,2.67,248.3,5.85
2015-08-31,3.66,250.0,11.13
2015-09-30,3.49,249.7,10.1
2015-10-31,6.42,254.7,34.77
2015-11-30,5.25,252.7,23.08
2015-12-31,4.09,250.7,13.92
2016-01-31,3.58,249.9,10.63
2016-02-29,3.48,249.7,10.0
2016-03-31,2.99,248.9,7.39
2016-04-30,2.07,247.3,3.49
2016-05-31,1.89,247.0,2.87
2016-06-30,3.26,249.3,8.76
2016-07-31,4.63,251.6,17.84
2016-08-31,5.99,253.9,30.22
2016-09-30,7.36,256.3,45.91
2016-10-31,8.3,257.9,58.63
2016-11-30,9.96,260.8,85.01
2016-12-31,9.77,260.5,81.74
2017-01-31,9.78,260.5,81.82
2017-02-28,9.69,260.3,80.33
2017-03-31,9.16,259.4,71.59
2017-04-30,6.17,254.2,32.02
2017-05-31,5.51,253.1,25.43
2017-06-30,5.04,252.3,21.22
2017-07-31,4.66,251.7,18.1
2017-08-31,4.28,251.0,15.25
2017-09-30,7.91,257.2,53.05
2017-10-31,11.53,263.6,114.78
2017-11-30,9.89,260.7,83.79
2017-12-31,9.49,260.0,77.05
2018-01-31,9.38,259.8,75.17
2018-02-28,9.4,259.8,75.49
2018-03-31,8.93,259.0,67.99
2018-04-30,6.3,254.5,33.4
2018-05-31,4.04,250.6,13.57
2018-06-30,6.14,254.2,31.77
2018-07-31,4.39,251.2,16.08
2018-08-31,4.26,251.0,15.13
2018-09-30,4.14,250.8,14.22
2018-10-31,5.0,252.3,20.94
2018-11-30,3.93,250.4,12.82
2018-12-31,2.81,248.6,6.46
2019-01-31,2.75,248.5,6.22
2019-02-28,2.59,248.2,5.47
2019-03-31,2.27,247.7,4.21
2019-04-30,1.81,246.9,2.65
2019-05-31,1.31,246.1,1.34
2019-06-30,6.74,255.2,38.36
2019-07-31,7.16,255.9,43.32
2019-08-31,7.57,256.7,48.58
2019-09-30,7.99,257.4,54.18
2019-10-31,7.54,256.6,48.2
2019-11-30,6.23,254.3,32.65
2019-12-31,5.6,253.3,26.28
2020-01-31,5.26,252.7,23.17
2020-02-29,5.14,252.5,22.11
2020-03-31,4.08,250.7,13.86
2020-04-30,2.13,247.4,3.68
2020-05-31,1.55,246.5,1.91
2020-06-30,8.41,258.1,60.2
2020-07-31,6.75,255.2,38.43
2020-08-31,6.69,255.1,37.76
2020-09-30,4.65,251.7,18.01
2020-10-31,2.32,247.8,4.4
2020-11-30,5.58,253.2,26.12
2020-12-31,6.13,254.2,31.63
2021-01-31,8.54,258.3,62.15
2021-02-28,9.81,260.5,82.4
2021-03-31,5.67,253.4,26.97
2021-04-30,6.02,254.0,30.44
2021-05-31,7.07,255.8,42.25
2021-06-30,9.99,260.9,85.6
2021-07-31,5.62,253.3,26.53
2021-08-31,8.37,258.0,59.53
2021-09-30,7.34,256.2,45.56
2021-10-31,10.31,261.4,91.33
2021-11-30,10.27,261.4,90.55
2021-12-31,10.13,261.1,88.07
2022-01-31,10.0,260.9,85.75
2022-02-28,9.56,260.1,78.11
2022-03-31,7.89,257.2,52.88
2022-04-30,6.78,255.3,38.82
2022-05-31,8.04,257.5,54.85
2022-06-30,6.3,254.5,33.41
2022-07-31,7.34,256.2,45.54
2022-08-31,6.76,255.3,38.6
2022-09-30,7.32,256.2,45.39
2022-10-31,10.19,261.2,89.17
2022-11-30,10.14,261.1,88.2
2022-12-31,9.17,259.4,71.85
2023-01-31,9.09,259.3,70.55
2023-02-28,8.63,258.5,63.45
2023-03-31,6.46,254.7,35.2
2023-04-30,4.95,252.2,20.46
2023-05-31,4.38,251.2,15.98
2023-06-30,3.96,250.5,13.05
2023-07-31,2.9,248.7,6.91
2023-08-31,4.29,251.0,15.31
2023-09-30,7.2,256.0,43.84
2023-10-31,8.49,258.2,61.39
2023-11-30,8.35,258.0,59.26
2023-12-31,7.28,256.1,44.81
2024-01-31,6.97,255.6,41.04
2024-02-29,6.35,254.6,33.94
2024-03-31,4.98,252.2,20.7
2024-04-30,3.39,249.5,9.47
2024-05-31,2.52,248.1,5.17
2024-06-30,3.15,249.1,8.17
2024-07-31,2.36,247.8,4.55
2024-08-31,2.63,248.3,5.67
2024-09-30,10.62,262.0,96.95
2024-10-31,10.82,262.3,100.7
2024-11-30,10.34,261.5,91.8
2024-12-31,9.89,260.7,83.83
2025-01-31,9.63,260.2,79.36
2025-02-28,9.26,259.6,73.21
2025-03-31,7.12,255.9,42.82
2025-04-30,5.57,253.2,25.98
2025-05-31,4.87,252.0,19.81
