Time,area_km2,elevation_m,changed_storage_mcm
2008-01-31,13.85,67.3,178.84
2008-02-29,14.93,69.1,203.8
2008-03-31,14.63,68.6,196.93
2008-04-30,12.99,65.9,159.7
2008-05-31,8.64,57.8,72.54
2008-06-30,8.89,58.3,77.13
2008-07-31,9.15,58.8,81.79
2008-08-31,9.4,59.3,86.52
2008-09-30,13.89,67.4,179.66
2008-10-31,14.87,69.0,202.51
2008-11-30,14.84,68.9,201.73
2008-12-31,15.25,69.6,211.54
2009-01-31,15.1,69.3,207.95
2009-02-28,15.51,70.0,217.73
2009-03-31,13.85,67.3,178.83
2009-04-30,12.61,65.2,151.24
2009-05-31,11.23,62.8,122.15
2009-06-30,12.25,64.6,143.55
2009-07-31,13.27,66.4,165.87
2009-08-31,14.3,68.1,189.09
2009-09-30,14.53,68.4,194.43
2009-10-31,15.85,70.5,226.05
2009-11-30,15.2,69.5,210.42
2009-12-31,15.47,69.9,216.81
2010-01-31,15.06,69.3,206.94
2010-02-28,14.36,68.2,190.51
2010-03-31,11.53,63.4,128.45
2010-04-30,11.91,64.0,136.25
2010-05-31,10.68,61.8,111.18
2010-06-30,12.54,65.1,149.71
2010-07-31,10.6,61.6,109.46
2010-08-31,12.53,65.1,149.64
2010-09-30,14.47,68.3,193.16
2010-10-31,14.07,67.7,183.89
2010-11-30,13.67,67.0,174.75
2010-12-31,10.6,61.6,109.46
2011-01-31,15.12,69.4,208.5
2011-02-28,14.79,68.8,200.57
2011-03-31,10.72,61.9,111.98
2011-04-30,13.24,66.3,165.05
2011-05-31,11.68,63.6,131.43
2011-06-30,10.11,60.7,100.03
2011-07-31,8.55,57.6,71.06
2011-08-31,9.4,59.3,86.37
2011-09-30,10.24,61.0,102.4
2011-10-31,15.12,69.4,208.38
2011-11-30,14.14,67.8,185.49
2011-12-31,12.32,64.7,145.12
2012-01-31,12.96,65.8,158.91
2012-02-29,12.83,65.6,156.05
2012-03-31,10.86,62.1,114.73
2012-04-30,8.89,58.3,77.12
2012-05-31,7.86,56.1,58.93
2012-06-30,6.82,53.8,41.97
2012-07-31,7.99,56.4,61.16
2012-08-31,9.15,58.8,81.89
2012-09-30,10.32,61.1,104.04
2012-10-31,13.12,66.1,162.49
2012-11-30,11.44,63.2,126.55
2012-12-31,11.78,63.8,133.68
2013-01-31,13.28,66.4,166.09
2013-02-28,11.6,63.5,129.96
2013-03-31,11.42,63.1,126.06
2013-04-30,11.82,63.9,134.42
2013-05-31,10.12,60.7,100.09
2013-06-30,10.16,60.8,100.94
2013-07-31,9.45,59.4,87.41
2013-08-31,11.36,63.0,124.84
2013-09-30,13.26,66.4,165.65
2013-10-31,15.17,69.4,209.58
2013-11-30,14.9,69.0,203.26
2013-12-31,14.01,67.6,182.59
2014-01-31,14.36,68.2,190.67
2014-02-28,13.87,67.4,179.2
2014-03-31,13.73,67.1,176.16
2014-04-30,14.75,68.8,199.71
2014-05-31,12.07,64.3,139.79
2014-06-30,11.46,63.2,126.96
2014-07-31,10.85,62.1,114.46
2014-08-31,10.23,61.0,102.33
2014-09-30,11.63,63.5,130.58
2014-10-31,14.06,67.7,183.72
2014-11-30,13.79,67.2,177.57
2014-12-31,13.19,66.2,164.01
2015-01-31,12.81,65.6,155.66
2015-02-28,13.05,66.0,160.91
2015-03-31,10.61,61.7,109.82
2015-04-30,8.26,57.0,65.91
2015-05-31,9.43,59.4,87.05
2015-06-30,8.77,58.1,74.9
2015-07-31,12.44,64.9,147.54
2015-08-31,15.39,69.8,214.86
2015-09-30,14.67,68.7,197.89
2015-10-31,13.96,67.5,181.32
2015-11-30,13.4,66.6,168.7
2015-12-31,13.44,66.7,169.61
2016-01-31,12.76,65.5,154.58
2016-02-29,13.24,66.3,165.05
2016-03-31,11.69,63.6,131.7
2016-04-30,10.61,61.7,109.7
2016-05-31,9.97,60.5,97.28
2016-06-30,8.15,56.8,64.0
2016-07-31,9.16,58.8,81.97
2016-08-31,14.07,67.7,183.85
2016-09-30,13.35,66.5,167.56
2016-10-31,13.62,66.9,173.63
2016-11-30,11.72,63.7,132.3
2016-12-31,12.96,65.8,158.89
2017-01-31,12.19,64.5,142.2
2017-02-28,5.44,50.5,21.38
2017-03-31,4.12,46.9,4.17
2017-04-30,6.18,52.3,32.09
2017-05-31,5.53,50.7,22.6
2017-06-30,7.02,54.3,45.16
2017-07-31,8.52,57.5,70.4
2017-08-31,10.01,60.5,98.04
2017-09-30,11.51,63.3,127.92
2017-10-31,14.63,68.6,196.85
2017-11-30,13.55,66.8,172.16
2017-12-31,11.89,64.0,135.95
2018-01-31,8.86,58.2,76.5
2018-02-28,6.89,54.0,43.05
2018-03-31,5.25,50.0,18.68
2018-04-30,7.66,55.7,55.65
2018-05-31,6.15,52.2,31.73
2018-06-30,9.02,58.6,79.42
2018-07-31,8.98,58.5,78.69
2018-08-31,11.34,63.0,124.43
2018-09-30,13.7,67.1,175.36
2018-10-31,13.6,66.9,173.22
2018-11-30,13.63,67.0,173.77
2018-12-31,14.58,68.5,195.7
2019-01-31,14.63,68.6,196.83
2019-02-28,13.99,67.6,182.12
2019-03-31,8.56,57.6,71.24
2019-04-30,5.69,51.1,24.91
2019-05-31,11.5,63.3,127.82
2019-06-30,9.65,59.8,91.2
2019-07-31,11.36,63.0,124.88
2019-08-31,13.06,66.0,161.26
2019-09-30,11.28,62.9,123.35
2019-10-31,9.33,59.2,85.07
2019-11-30,8.86,58.2,76.46
2019-12-31,9.15,58.8,81.9
2020-01-31,7.87,56.2,59.24
2020-02-29,6.98,54.2,44.43
2020-03-31,5.97,51.8,28.93
2020-04-30,4.81,48.8,12.83
2020-05-31,9.01,58.6,79.31
2020-06-30,6.67,53.5,39.67
2020-07-31,7.19,54.7,47.81
2020-08-31,10.95,62.3,116.6
2020-09-30,9.42,59.4,86.75
2020-10-31,9.84,60.2,94.78
2020-11-30,8.29,57.1,66.49
2020-12-31,7.21,54.7,48.13
2021-01-31,6.54,53.2,37.52
2021-02-28,6.45,52.9,36.16
2021-03-31,5.68,51.1,24.75
2021-04-30,5.23,49.9,18.52
2021-05-31,6.48,53.0,36.67
2021-06-30,6.27,52.5,33.44
2021-07-31,7.84,56.1,58.59
2021-08-31,10.2,60.9,101.61
2021-09-30,9.67,59.9,91.51
2021-10-31,9.74,60.0,92.84
2021-11-30,9.58,59.7,89.87
2021-12-31,9.15,58.8,81.74
2022-01-31,6.78,53.7,41.3
2022-02-28,5.61,50.9,23.85
2022-03-31,4.95,49.2,14.71
2022-04-30,4.42,47.7,7.84
2022-05-31,6.63,53.4,38.99
2022-06-30,7.36,55.0,50.58
2022-07-31,6.73,53.6,40.5
2022-08-31,8.51,57.5,70.27
2022-09-30,6.17,52.3,32.03
2022-10-31,9.13,58.8,81.36
2022-11-30,7.27,54.8,49.17
2022-12-31,7.3,54.9,49.64
2023-01-31,6.19,52.3,32.21
2023-02-28,6.01,51.9,29.64
2023-03-31,4.71,48.5,11.51
2023-04-30,4.83,48.9,13.14
2023-05-31,4.41,47.7,7.74
2023-06-30,7.58,55.5,54.26
2023-07-31,7.65,55.7,55.51
2023-08-31,8.92,58.4,77.63
2023-09-30,7.8,56.0,58.04
2023-10-31,9.26,59.1,83.87
2023-11-30,7.58,55.5,54.24
2023-12-31,7.66,55.7,55.65
2024-01-31,6.99,54.2,44.69
2024-02-29,6.39,52.8,35.3
2024-03-31,5.64,51.0,24.17
2024-04-30,4.82,48.8,12.97
2024-05-31,3.85,,
2024-06-30,7.86,56.1,58.95
2024-07-31,6.78,53.7,41.39
2024-08-31,8.58,57.7,71.51
2024-09-30,10.62,61.7,109.99
2024-10-31,9.06,58.6,80.15
2024-11-30,9.25,59.0,83.63
2024-12-31,7.31,54.9,49.78
2025-01-31,7.24,54.8,48.76
2025-02-28,6.09,52.1,30.79
2025-03-31,5.69,51.1,24.97
2025-04-30,5.07,49.5,16.36
2025-05-31,5.45,50.5,21.49
