Time,area_km2,elevation_m,changed_storage_mcm
2010-10-31,19.64,51.1,73.92
2010-11-30,17.97,50.2,57.87
2010-12-31,13.94,48.2,25.86
2011-01-31,19.05,50.8,68.1
2011-02-28,13.65,48.1,23.87
2011-03-31,15.4,48.9,36.36
2011-04-30,11.55,47.0,11.09
2011-05-31,10.84,46.7,7.39
2011-06-30,10.13,46.0,0.01
2011-07-31,18.02,50.2,58.34
2011-08-31,15.39,48.9,36.26
2011-09-30,18.01,50.2,58.26
2011-10-31,20.63,51.6,84.33
2011-11-30,21.29,51.9,91.52
2011-12-31,20.01,51.3,77.81
2012-01-31,18.74,50.6,65.05
2012-02-29,17.46,49.9,53.29
2012-03-31,18.8,50.6,65.66
2012-04-30,14.5,48.5,29.7
2012-05-31,13.84,48.1,25.14
2012-06-30,14.46,48.4,29.41
2012-07-31,15.08,48.8,33.98
2012-08-31,15.7,49.1,38.68
2012-09-30,16.33,49.4,43.67
2012-10-31,16.95,49.7,48.87
2012-11-30,17.48,50.0,53.43
2012-12-31,18.01,50.2,58.25
2013-01-31,18.31,50.4,61.05
2013-02-28,17.68,50.1,55.25
2013-03-31,16.11,49.3,41.94
2013-04-30,13.56,48.0,23.27
2013-05-31,14.91,48.7,32.71
2013-06-30,15.12,48.8,34.29
2013-07-31,15.28,48.9,35.41
2013-08-31,15.43,48.9,36.54
2013-09-30,15.58,49.0,37.66
2013-10-31,23.08,52.9,112.64
2013-11-30,24.98,53.9,137.32
2013-12-31,26.88,54.9,164.46
2014-01-31,27.13,55.1,168.16
2014-02-28,27.4,55.2,172.35
2014-03-31,26.47,54.7,158.44
2014-04-30,23.03,52.8,112.03
2014-05-31,19.59,51.0,73.41
2014-06-30,19.27,50.9,70.21
2014-07-31,18.94,50.7,67.03
2014-08-31,18.62,50.5,63.86
2014-09-30,20.12,51.3,78.88
2014-10-31,20.94,51.7,87.68
2014-11-30,22.46,52.5,105.0
2014-12-31,24.06,53.4,125.05
2015-01-31,22.67,52.6,107.67
2015-02-28,22.41,52.5,104.43
2015-03-31,24.4,53.6,129.52
2015-04-30,18.71,50.6,64.78
2015-05-31,16.39,49.4,44.2
2015-06-30,13.55,48.0,23.2
2015-07-31,13.95,48.2,25.91
2015-08-31,14.34,48.4,28.61
2015-09-30,14.91,48.7,32.69
2015-10-31,15.47,48.9,36.88
2015-11-30,18.45,50.4,62.31
2015-12-31,15.7,49.1,38.66
2016-01-31,14.9,48.7,32.62
2016-02-29,15.04,48.7,33.66
2016-03-31,14.05,48.2,26.58
2016-04-30,12.6,47.5,17.18
2016-05-31,11.89,47.2,13.09
2016-06-30,15.08,48.8,33.99
2016-07-31,17.35,49.9,52.34
2016-08-31,19.62,51.0,73.75
2016-09-30,21.89,52.2,98.42
2016-10-31,25.45,54.2,143.79
2016-11-30,20.92,51.7,87.44
2016-12-31,16.38,49.4,44.1
2017-01-31,18.93,50.7,66.9
2017-02-28,19.39,50.9,71.44
2017-03-31,18.65,50.5,64.2
2017-04-30,18.91,50.7,66.74
2017-05-31,18.26,50.4,60.58
2017-06-30,18.47,50.5,62.48
2017-07-31,19.66,51.1,74.17
2017-08-31,20.85,51.7,86.76
2017-09-30,22.05,52.3,100.22
2017-10-31,23.03,52.8,111.98
2017-11-30,24.01,53.4,124.37
2017-12-31,23.33,53.0,115.69
2018-01-31,25.23,54.0,140.69
2018-02-28,24.5,53.6,130.88
2018-03-31,23.19,52.9,114.02
2018-04-30,22.41,52.5,104.45
2018-05-31,22.45,52.5,104.88
2018-06-30,21.72,52.1,96.44
2018-07-31,22.68,52.7,107.75
2018-08-31,24.03,53.4,124.63
2018-09-30,25.38,54.1,142.74
2018-10-31,26.72,54.9,162.11
2018-11-30,27.13,55.1,168.17
2018-12-31,27.46,55.3,173.28
2019-01-31,28.57,55.9,190.65
2019-02-28,28.06,55.6,182.56
2019-03-31,26.25,54.6,155.13
2019-04-30,24.79,53.8,134.69
2019-05-31,23.82,53.3,121.9
2019-06-30,21.34,51.9,92.07
2019-07-31,23.83,53.3,122.04
2019-08-31,22.04,52.3,100.13
2019-09-30,22.46,52.5,105.05
2019-10-31,23.39,53.0,116.4
2019-11-30,23.51,53.1,117.99
2019-12-31,23.53,53.1,118.24
2020-01-31,23.09,52.9,112.79
2020-02-29,22.92,52.8,110.65
2020-03-31,21.55,52.1,94.42
2020-04-30,19.87,51.2,76.3
2020-05-31,17.52,50.0,53.76
2020-06-30,18.45,50.4,62.3
2020-07-31,15.33,48.9,35.84
2020-08-31,16.08,49.3,41.71
2020-09-30,16.93,49.7,48.7
2020-10-31,22.12,52.4,101.07
2020-11-30,27.5,55.3,173.83
2020-12-31,26.3,54.6,155.86
2021-01-31,26.98,55.0,165.89
2021-02-28,27.05,55.0,166.95
2021-03-31,26.94,55.0,165.33
2021-04-30,24.17,53.5,126.46
2021-05-31,25.57,54.2,145.41
2021-06-30,21.82,52.2,97.56
2021-07-31,24.77,53.8,134.41
2021-08-31,19.34,50.9,70.98
2021-09-30,23.44,53.1,117.03
2021-10-31,24.56,53.7,131.59
2021-11-30,25.39,54.1,142.93
2021-12-31,26.19,54.6,154.28
2022-01-31,25.6,54.2,145.86
2022-02-28,24.99,53.9,137.38
2022-03-31,24.18,53.5,126.58
2022-04-30,24.5,53.6,130.82
2022-05-31,22.66,52.6,107.51
2022-06-30,22.63,52.6,107.17
2022-07-31,23.01,52.8,111.71
2022-08-31,23.11,52.9,113.04
2022-09-30,20.5,51.5,82.9
2022-10-31,23.04,52.8,112.14
2022-11-30,23.26,53.0,114.86
2022-12-31,23.39,53.0,116.4
2023-01-31,23.16,52.9,113.58
2023-02-28,22.13,52.4,101.2
2023-03-31,20.61,51.6,84.03
2023-04-30,18.85,50.7,66.14
2023-05-31,15.07,48.7,33.86
2023-06-30,14.67,48.6,30.9
2023-07-31,12.13,47.3,14.42
2023-08-31,12.5,47.5,16.54
2023-09-30,13.68,48.1,24.08
2023-10-31,16.38,49.4,44.08
2023-11-30,18.36,50.4,61.45
2023-12-31,18.29,50.4,60.82
2024-01-31,17.69,50.1,55.28
2024-02-29,17.07,49.7,49.9
2024-03-31,16.69,49.6,46.65
2024-04-30,15.07,48.7,33.88
2024-05-31,14.11,48.3,27.04
2024-06-30,12.68,47.6,17.68
2024-07-31,14.71,48.6,31.19
2024-08-31,16.73,49.6,47.02
2024-09-30,17.37,49.9,52.48
2024-10-31,17.37,49.9,52.48
2024-11-30,18.38,50.4,61.69
2024-12-31,18.89,50.7,66.55
2025-01-31,18.39,50.4,61.7
2025-02-28,18.55,50.5,63.17
2025-03-31,18.52,50.5,62.91
2025-04-30,17.15,49.8,50.59
2025-05-31,16.8,49.6,47.6
