Time,area_km2,elevation_m,changed_storage_mcm
2008-05-31,10.84,23.8,18.2
2008-06-30,11.67,24.1,21.56
2008-07-31,11.0,23.9,18.83
2008-08-31,10.33,23.7,16.21
2008-09-30,9.02,23.2,11.98
2008-10-31,7.72,22.8,8.67
2008-11-30,8.09,22.9,9.59
2008-12-31,8.46,23.0,10.5
2009-01-31,9.51,23.4,13.55
2009-02-28,10.9,23.9,18.41
2009-03-31,9.54,23.4,13.66
2009-04-30,9.9,23.5,14.82
2009-05-31,10.26,23.6,15.98
2009-06-30,10.22,23.6,15.85
2009-07-31,9.86,23.5,14.67
2009-08-31,9.49,23.4,13.49
2009-09-30,6.89,22.6,6.89
2009-10-31,8.28,23.0,10.07
2009-11-30,9.67,23.4,14.06
2009-12-31,8.16,23.0,9.77
2010-01-31,9.72,23.5,14.25
2010-02-28,11.29,24.0,20.0
2010-03-31,8.82,23.2,11.42
2010-04-30,7.33,22.7,7.69
2010-05-31,6.63,22.5,6.41
2010-06-30,6.95,22.6,6.99
2010-07-31,7.39,22.7,7.84
2010-08-31,7.83,22.9,8.94
2010-09-30,8.27,23.0,10.04
2010-10-31,10.54,23.7,16.98
2010-11-30,7.56,22.8,8.26
2010-12-31,4.57,21.9,3.24
2011-01-31,3.65,21.7,2.13
2011-02-28,10.1,23.6,15.45
2011-03-31,9.89,23.5,14.79
2011-04-30,9.69,23.4,14.13
2011-05-31,9.48,23.4,13.47
2011-06-30,9.28,23.3,12.81
2011-07-31,7.48,22.7,8.07
2011-08-31,4.81,22.0,3.53
2011-09-30,8.39,23.0,10.34
2011-10-31,11.97,24.3,22.93
2011-11-30,15.55,25.9,46.3
2011-12-31,13.02,24.7,28.19
2012-01-31,10.48,23.7,16.73
2012-02-29,9.43,23.4,13.3
2012-03-31,9.25,23.3,12.71
2012-04-30,9.07,23.2,12.12
2012-05-31,7.57,22.8,8.3
2012-06-30,6.08,22.3,5.4
2012-07-31,4.58,21.9,3.25
2012-08-31,8.06,22.9,9.53
2012-09-30,9.27,23.3,12.79
2012-10-31,10.48,23.7,16.73
2012-11-30,10.42,23.7,16.5
2012-12-31,8.99,23.2,11.87
2013-01-31,7.56,22.8,8.27
2013-02-28,6.82,22.6,6.75
2013-03-31,5.27,22.1,4.1
2013-04-30,4.49,21.9,3.15
2013-05-31,8.2,23.0,9.87
2013-06-30,8.03,22.9,9.43
2013-07-31,6.05,22.3,5.34
2013-08-31,3.47,21.6,2.01
2013-09-30,4.06,21.8,2.61
2013-10-31,7.3,22.7,7.64
2013-11-30,6.02,22.3,5.29
2013-12-31,4.93,22.0,3.68
2014-01-31,8.12,22.9,9.68
2014-02-28,9.04,23.2,12.02
2014-03-31,7.09,22.6,7.25
2014-04-30,9.18,23.3,12.49
2014-05-31,7.68,22.8,8.58
2014-06-30,13.07,24.7,28.46
2014-07-31,9.66,23.4,14.03
2014-08-31,6.25,22.4,5.7
2014-09-30,6.81,22.6,6.73
2014-10-31,6.01,22.3,5.27
2014-11-30,7.04,22.6,7.15
2014-12-31,14.7,25.5,39.19
2015-01-31,8.47,23.1,10.54
2015-02-28,13.25,24.8,29.58
2015-03-31,8.27,23.0,10.05
2015-04-30,9.26,23.3,12.75
2015-05-31,16.49,26.6,56.01
2015-06-30,9.91,23.5,14.85
2015-07-31,3.33,21.6,1.92
2015-08-31,6.44,22.4,6.06
2015-09-30,14.76,25.5,39.62
2015-10-31,12.52,24.5,25.69
2015-11-30,6.87,22.6,6.84
2015-12-31,8.83,23.2,11.43
2016-01-31,8.77,23.1,11.28
2016-02-29,8.37,23.0,10.28
2016-03-31,9.7,23.5,14.17
2016-04-30,8.49,23.1,10.59
2016-05-31,6.73,22.5,6.58
2016-06-30,6.24,22.4,5.7
2016-07-31,6.81,22.6,6.73
2016-08-31,4.67,22.0,3.36
2016-09-30,8.66,23.1,11.0
2016-10-31,5.9,22.3,5.06
2016-11-30,12.25,24.4,24.34
2016-12-31,11.62,24.1,21.37
2017-01-31,13.63,25.0,31.93
2017-02-28,13.6,24.9,31.72
2017-03-31,13.35,24.8,30.17
2017-04-30,10.45,23.7,16.59
2017-05-31,12.87,24.6,27.46
2017-06-30,12.82,24.6,27.17
2017-07-31,4.83,22.0,3.56
2017-08-31,12.93,24.6,27.72
2017-09-30,8.3,23.0,10.13
2017-10-31,3.68,21.7,2.16
2017-11-30,10.32,23.7,16.17
2017-12-31,13.49,24.9,31.04
2018-01-31,13.88,25.1,33.46
2018-02-28,13.64,25.0,31.99
2018-03-31,13.46,24.9,30.87
2018-04-30,12.88,24.6,27.5
2018-05-31,13.8,25.0,32.96
2018-06-30,8.26,23.0,10.02
2018-07-31,12.07,24.3,23.4
2018-08-31,12.39,24.4,25.01
2018-09-30,12.71,24.6,26.62
2018-10-31,12.3,24.4,24.57
2018-11-30,12.66,24.5,26.39
2018-12-31,10.51,23.7,16.82
2019-01-31,12.6,24.5,26.09
2019-02-28,8.12,22.9,9.66
2019-03-31,5.61,22.2,4.55
2019-04-30,4.47,21.9,3.12
2019-05-31,3.4,21.6,1.97
2019-06-30,3.19,21.6,1.83
2019-07-31,3.38,21.6,1.95
2019-08-31,5.39,22.2,4.25
2019-09-30,7.41,22.7,7.89
2019-10-31,7.59,22.8,8.34
2019-11-30,7.26,22.7,7.57
2019-12-31,3.78,21.7,2.28
2020-01-31,4.63,22.0,3.32
2020-02-29,4.53,21.9,3.19
2020-03-31,3.38,21.6,1.95
2020-04-30,3.58,21.7,2.09
2020-05-31,6.22,22.4,5.66
2020-06-30,1.85,21.3,0.95
2020-07-31,2.73,21.5,1.53
2020-08-31,1.6,,
2020-09-30,4.19,21.8,2.78
2020-10-31,12.42,24.4,25.19
2020-11-30,13.92,25.1,33.67
2020-12-31,16.0,26.2,50.38
2021-01-31,17.24,,
2021-02-28,17.16,27.1,65.83
2021-03-31,16.97,27.0,62.74
2021-04-30,14.78,25.5,39.81
2021-05-31,12.54,24.5,25.79
2021-06-30,7.57,22.8,8.29
2021-07-31,5.76,22.3,4.81
2021-08-31,3.44,21.6,1.99
2021-09-30,5.79,22.3,4.87
2021-10-31,11.21,24.0,19.69
2021-11-30,7.13,22.6,7.33
2021-12-31,12.29,24.4,24.51
2022-01-31,13.16,24.7,28.99
2022-02-28,13.31,24.8,29.93
2022-03-31,12.88,24.6,27.51
2022-04-30,11.87,24.2,22.43
2022-05-31,11.89,24.2,22.51
2022-06-30,8.18,23.0,9.83
2022-07-31,8.86,23.2,11.51
2022-08-31,11.35,24.0,20.26
2022-09-30,11.77,24.2,21.96
2022-10-31,7.65,22.8,8.49
2022-11-30,13.96,25.1,33.92
2022-12-31,14.48,25.4,37.53
2023-01-31,15.64,26.0,47.09
2023-02-28,15.96,26.2,50.08
2023-03-31,15.42,25.9,45.06
2023-04-30,9.09,23.2,12.19
2023-05-31,5.73,22.2,4.76
2023-06-30,5.7,22.2,4.71
2023-07-31,4.5,21.9,3.16
2023-08-31,8.08,22.9,9.56
2023-09-30,6.45,22.5,6.08
2023-10-31,11.08,23.9,19.18
2023-11-30,9.94,23.5,14.94
2023-12-31,11.16,24.0,19.46
2024-01-31,13.09,24.7,28.56
2024-02-29,12.07,24.3,23.42
2024-03-31,11.22,24.0,19.71
2024-04-30,6.04,22.3,5.32
2024-05-31,5.12,22.1,3.91
2024-06-30,4.19,21.8,2.78
2024-07-31,3.35,21.6,1.93
2024-08-31,11.5,24.1,20.88
2024-09-30,9.08,23.2,12.16
2024-10-31,10.09,23.6,15.44
2024-11-30,10.09,23.6,15.42
2024-12-31,11.18,24.0,19.56
2025-01-31,10.84,23.8,18.19
2025-02-28,10.29,23.6,16.08
2025-03-31,6.14,22.4,5.51
2025-04-30,4.8,22.0,3.53
2025-05-31,4.12,21.8,2.69
