Time,area_km2,elevation_m,changed_storage_mcm
2010-04-30,14.38,61.5,46.04
2010-05-31,14.68,61.9,51.93
2010-06-30,14.06,61.1,39.9
2010-07-31,15.0,62.4,58.61
2010-08-31,15.5,63.1,69.21
2010-09-30,15.76,63.4,74.78
2010-10-31,14.43,61.6,47.05
2010-11-30,13.96,61.0,37.94
2010-12-31,15.38,62.9,66.53
2011-01-31,15.63,63.3,72.11
2011-02-28,15.16,62.6,61.96
2011-03-31,14.25,61.3,43.49
2011-04-30,15.94,63.7,78.97
2011-05-31,15.17,62.6,62.17
2011-06-30,14.4,61.6,46.45
2011-07-31,16.74,64.8,97.62
2011-08-31,14.0,61.0,38.67
2011-09-30,14.45,61.6,47.43
2011-10-31,15.83,63.5,76.5
2011-11-30,14.49,61.7,48.29
2011-12-31,14.5,61.7,48.46
2012-01-31,13.71,60.6,33.41
2012-02-29,13.71,60.6,33.36
2012-03-31,14.63,61.9,50.97
2012-04-30,14.51,61.7,48.7
2012-05-31,13.12,59.8,22.74
2012-06-30,13.22,60.0,24.54
2012-07-31,12.53,59.1,12.75
2012-08-31,13.27,60.0,25.31
2012-09-30,14.0,61.0,38.8
2012-10-31,14.74,62.0,53.27
2012-11-30,12.72,59.3,16.02
2012-12-31,15.25,62.7,63.93
2013-01-31,13.79,60.7,34.78
2013-02-28,12.32,58.8,9.42
2013-03-31,15.04,62.4,59.38
2013-04-30,13.46,60.3,28.88
2013-05-31,13.92,60.9,37.16
2013-06-30,16.6,64.6,94.14
2013-07-31,13.98,61.0,38.27
2013-08-31,11.73,,
2013-09-30,14.79,62.1,54.24
2013-10-31,14.07,61.1,40.11
2013-11-30,14.43,61.6,47.11
2013-12-31,13.1,59.8,22.4
2014-01-31,14.73,62.0,53.09
2014-02-28,13.49,60.3,29.34
2014-03-31,13.26,60.0,25.12
2014-04-30,14.55,61.8,49.48
2014-05-31,15.44,63.0,67.93
2014-06-30,14.54,61.7,49.32
2014-07-31,14.89,62.2,56.26
2014-08-31,13.1,59.8,22.35
2014-09-30,12.24,58.7,8.05
2014-10-31,14.54,61.7,49.24
2014-11-30,14.27,61.4,43.83
2014-12-31,15.01,62.4,58.77
2015-01-31,15.47,63.0,68.43
2015-02-28,15.48,63.1,68.84
2015-03-31,15.75,63.4,74.71
2015-04-30,15.26,62.7,64.16
2015-05-31,15.76,63.4,74.86
2015-06-30,15.27,62.8,64.25
2015-07-31,17.88,66.5,126.42
2015-08-31,14.67,61.9,51.9
2015-09-30,16.34,64.3,88.03
2015-10-31,15.63,63.3,72.08
2015-11-30,15.73,63.4,74.24
2015-12-31,15.36,62.9,66.18
2016-01-31,14.74,62.0,53.33
2016-02-29,14.12,61.2,41.02
2016-03-31,15.54,63.1,70.17
2016-04-30,13.92,60.9,37.16
2016-05-31,13.25,60.0,25.0
2016-06-30,13.99,61.0,38.52
2016-07-31,13.72,60.6,33.58
2016-08-31,15.89,63.6,77.87
2016-09-30,15.08,62.5,60.26
2016-10-31,13.45,60.3,28.6
2016-11-30,14.68,61.9,52.09
2016-12-31,13.97,61.0,38.15
2017-01-31,14.24,61.3,43.25
2017-02-28,14.61,61.8,50.73
2017-03-31,12.61,59.2,14.06
2017-04-30,14.72,62.0,52.73
2017-05-31,14.69,62.0,52.23
2017-06-30,13.58,60.4,30.96
2017-07-31,14.06,61.1,39.87
2017-08-31,14.13,61.2,41.29
2017-09-30,13.54,60.4,30.14
2017-10-31,14.59,61.8,50.16
2017-11-30,15.31,62.8,65.09
2017-12-31,14.26,61.4,43.8
2018-01-31,15.31,62.8,65.22
2018-02-28,16.6,64.6,94.22
2018-03-31,14.95,62.3,57.57
2018-04-30,14.79,62.1,54.19
2018-05-31,14.73,62.0,53.11
2018-06-30,14.78,62.1,54.08
2018-07-31,14.82,62.1,54.96
2018-08-31,16.84,65.0,99.9
2018-09-30,14.07,61.1,40.09
2018-10-31,16.7,64.8,96.57
2018-11-30,15.08,62.5,60.26
2018-12-31,15.32,62.8,65.24
2019-01-31,14.45,61.6,47.48
2019-02-28,14.31,61.4,44.76
2019-03-31,14.11,61.2,40.76
2019-04-30,13.98,61.0,38.25
2019-05-31,14.55,61.8,49.5
2019-06-30,15.29,62.8,64.71
2019-07-31,15.09,62.5,60.37
2019-08-31,14.91,62.3,56.76
2019-09-30,16.97,65.2,103.03
2019-10-31,15.1,62.5,60.62
2019-11-30,15.27,62.8,64.37
2019-12-31,14.63,61.9,51.12
2020-01-31,12.9,59.5,18.96
2020-02-29,12.66,59.2,14.91
2020-03-31,13.57,60.4,30.68
2020-04-30,13.82,60.8,35.38
2020-05-31,14.4,61.6,46.54
2020-06-30,13.86,60.8,36.09
2020-07-31,14.53,61.7,48.95
2020-08-31,15.19,62.6,62.6
2020-09-30,13.77,60.7,34.45
2020-10-31,14.57,61.8,49.86
2020-11-30,15.98,63.7,79.84
2020-12-31,14.82,62.1,54.89
2021-01-31,16.95,65.1,102.53
2021-02-28,14.29,61.4,44.21
2021-03-31,12.94,59.6,19.65
2021-04-30,12.74,59.3,16.22
2021-05-31,14.42,61.6,46.86
2021-06-30,14.94,62.3,57.31
2021-07-31,14.92,62.3,56.83
2021-08-31,14.68,61.9,52.0
2021-09-30,14.74,62.0,53.14
2021-10-31,15.25,62.7,63.85
2021-11-30,15.17,62.6,62.22
2021-12-31,15.1,62.5,60.58
2022-01-31,15.11,62.5,60.82
2022-02-28,13.88,60.9,36.53
2022-03-31,14.5,61.7,48.49
2022-04-30,14.27,61.4,43.83
2022-05-31,14.01,61.0,38.82
2022-06-30,14.36,61.5,45.57
2022-07-31,14.01,61.0,38.86
2022-08-31,12.19,58.6,7.32
2022-09-30,14.74,62.0,53.29
2022-10-31,17.55,66.0,117.71
2022-11-30,14.36,61.5,45.65
2022-12-31,14.53,61.7,49.11
2023-01-31,13.93,60.9,37.48
2023-02-28,13.86,60.8,36.14
2023-03-31,13.08,59.8,22.01
2023-04-30,13.49,60.3,29.32
2023-05-31,13.69,60.6,32.96
2023-06-30,12.98,59.6,20.38
2023-07-31,13.39,60.2,27.56
2023-08-31,13.14,59.9,23.14
2023-09-30,13.57,60.4,30.7
2023-10-31,14.57,61.8,49.86
2023-11-30,15.17,62.6,62.21
2023-12-31,15.1,62.5,60.69
2024-01-31,13.81,60.8,35.19
2024-02-29,13.75,60.7,34.09
2024-03-31,12.88,59.5,18.6
2024-04-30,11.93,58.3,3.18
2024-05-31,13.82,60.8,35.34
2024-06-30,13.64,60.5,32.04
2024-07-31,13.63,60.5,31.81
2024-08-31,13.62,60.5,31.59
2024-09-30,13.93,60.9,37.44
2024-10-31,14.83,62.1,55.11
2024-11-30,13.83,60.8,35.64
2024-12-31,14.11,61.2,40.88
2025-01-31,14.61,61.8,50.57
2025-02-28,13.74,60.7,33.84
2025-03-31,13.5,60.3,29.42
2025-04-30,13.23,60.0,24.6
2025-05-31,13.71,60.6,33.41
