Time,area_km2,elevation_m,changed_storage_mcm
2017-05-31,4.5,80.3,53.99
2017-06-30,3.94,78.1,44.73
2017-07-31,4.35,79.7,51.56
2017-08-31,4.76,81.2,58.2
2017-09-30,4.52,80.3,54.31
2017-10-31,4.28,79.5,50.52
2017-11-30,5.43,83.9,71.91
2017-12-31,5.44,83.9,72.3
2018-01-31,5.16,82.7,65.54
2018-02-28,5.14,82.6,65.21
2018-03-31,5.2,82.8,66.39
2018-04-30,4.47,80.2,53.54
2018-05-31,4.2,79.2,49.31
2018-06-30,4.07,78.7,47.11
2018-07-31,3.95,78.1,44.79
2018-08-31,3.82,77.5,42.66
2018-09-30,3.69,77.0,40.57
2018-10-31,5.44,83.9,72.17
2018-11-30,5.34,83.5,69.69
2018-12-31,5.68,85.0,78.44
2019-01-31,5.69,85.1,78.55
2019-02-28,5.07,82.3,63.66
2019-03-31,4.66,80.8,56.52
2019-04-30,3.76,77.3,41.74
2019-05-31,3.28,75.0,33.62
2019-06-30,4.08,78.7,47.18
2019-07-31,4.12,78.9,48.0
2019-08-31,4.17,79.1,48.76
2019-09-30,5.43,83.9,71.91
2019-10-31,5.75,85.4,80.5
2019-11-30,5.65,84.9,77.48
2019-12-31,5.86,86.0,83.76
2020-01-31,5.68,85.0,78.39
2020-02-29,5.68,85.0,78.34
2020-03-31,5.36,83.6,70.23
2020-04-30,4.79,81.3,58.73
2020-05-31,4.54,80.4,54.69
2020-06-30,3.79,77.4,42.24
2020-07-31,3.77,77.3,41.89
2020-08-31,4.42,80.0,52.77
2020-09-30,5.08,82.4,63.99
2020-10-31,5.49,84.1,73.43
2020-11-30,5.76,85.5,80.92
2020-12-31,5.7,85.2,79.04
2021-01-31,5.53,84.4,74.57
2021-02-28,5.36,83.5,70.18
2021-03-31,5.2,82.8,66.32
2021-04-30,4.6,80.6,55.52
2021-05-31,4.32,79.6,51.08
2021-06-30,3.94,78.1,44.7
2021-07-31,3.53,76.3,37.92
2021-08-31,4.4,79.9,52.36
2021-09-30,5.27,83.1,67.86
2021-10-31,5.79,85.6,81.91
2021-11-30,5.31,83.3,68.9
2021-12-31,5.71,85.2,79.43
2022-01-31,5.6,84.7,76.4
2022-02-28,5.23,82.9,66.99
2022-03-31,4.95,81.8,61.4
2022-04-30,4.55,80.5,54.81
2022-05-31,4.35,79.7,51.59
2022-06-30,3.58,76.5,38.81
2022-07-31,3.45,75.9,36.56
2022-08-31,4.17,79.1,48.72
2022-09-30,4.56,80.5,54.99
2022-10-31,4.9,81.7,60.64
2022-11-30,5.18,82.8,66.0
2022-12-31,5.38,83.6,70.57
2023-01-31,5.43,83.9,72.0
2023-02-28,4.96,81.9,61.65
2023-03-31,4.5,80.3,53.96
2023-04-30,4.66,80.8,56.49
2023-05-31,4.11,78.8,47.73
2023-06-30,3.9,77.9,44.01
2023-07-31,3.96,78.1,44.98
2023-08-31,4.46,80.1,53.27
2023-09-30,4.96,81.9,61.56
2023-10-31,5.18,82.7,65.91
2023-11-30,5.34,83.5,69.71
2023-12-31,5.62,84.8,76.84
2024-01-31,5.53,84.4,74.57
2024-02-29,5.33,83.4,69.31
2024-03-31,4.92,81.7,60.9
2024-04-30,4.56,80.5,54.94
2024-05-31,3.9,77.9,43.97
2024-06-30,3.54,76.3,38.06
2024-07-31,3.66,76.9,40.14
2024-08-31,4.48,80.2,53.61
2024-09-30,5.29,83.2,68.5
2024-10-31,5.49,84.2,73.45
2024-11-30,5.57,84.5,75.51
2024-12-31,5.67,85.0,77.98
2025-01-31,5.69,85.1,78.73
2025-02-28,5.59,84.6,76.03
2025-03-31,5.16,82.7,65.47
2025-04-30,4.79,81.3,58.73
2025-05-31,4.28,79.5,50.49
