Time,area_km2,elevation_m,changed_storage_mcm
2006-03-31,10.37,90.6,33.92
2006-04-30,9.95,90.3,30.76
2006-05-31,9.5,89.9,27.59
2006-06-30,9.05,89.6,24.54
2006-07-31,9.98,90.3,30.97
2006-08-31,10.91,91.0,38.16
2006-09-30,11.84,91.7,45.99
2006-10-31,10.16,90.4,32.32
2006-11-30,12.19,91.9,49.09
2006-12-31,12.72,92.3,54.1
2007-01-31,11.63,91.5,44.13
2007-02-28,12.53,92.2,52.25
2007-03-31,11.82,91.7,45.84
2007-04-30,10.77,90.9,37.04
2007-05-31,10.78,90.9,37.09
2007-06-30,10.79,90.9,37.13
2007-07-31,10.52,90.7,35.07
2007-08-31,9.74,90.1,29.28
2007-09-30,10.02,90.3,31.24
2007-10-31,10.3,90.5,33.34
2007-11-30,10.57,90.7,35.44
2007-12-31,10.85,90.9,37.63
2008-01-31,10.13,90.4,32.1
2008-02-29,9.42,89.9,26.98
2008-03-31,8.14,89.0,18.84
2008-04-30,8.02,88.9,18.11
2008-05-31,7.89,88.8,17.39
2008-06-30,8.59,89.3,21.53
2008-07-31,9.27,89.8,25.96
2008-08-31,9.95,90.3,30.74
2008-09-30,10.63,90.8,35.9
2008-10-31,11.31,91.3,41.43
2008-11-30,11.99,91.8,47.33
2008-12-31,12.67,92.3,53.62
2009-01-31,12.51,92.2,52.08
2009-02-28,11.98,91.8,47.22
2009-03-31,11.72,91.6,44.97
2009-04-30,11.46,91.4,42.71
2009-05-31,9.8,90.2,29.69
2009-06-30,9.4,89.9,26.82
2009-07-31,10.01,90.3,31.14
2009-08-31,10.62,90.8,35.79
2009-09-30,10.6,90.7,35.62
2009-10-31,10.57,90.7,35.45
2009-11-30,12.55,92.2,52.43
2009-12-31,9.85,90.2,29.99
2010-01-31,12.4,92.1,51.07
2010-02-28,12.15,91.9,48.8
2010-03-31,11.46,91.4,42.72
2010-04-30,10.45,90.6,34.49
2010-05-31,10.11,90.4,31.91
2010-06-30,9.93,90.3,30.59
2010-07-31,9.75,90.1,29.34
2010-08-31,9.58,90.0,28.09
2010-09-30,10.32,90.5,33.55
2010-10-31,12.07,91.8,48.02
2010-11-30,11.57,91.5,43.61
2010-12-31,11.55,91.5,43.51
2011-01-31,12.75,92.4,54.53
2011-02-28,12.97,92.6,57.23
2011-03-31,12.08,91.8,48.07
2011-04-30,10.84,90.9,37.58
2011-05-31,9.61,90.0,28.3
2011-06-30,9.62,90.0,28.43
2011-07-31,9.96,90.3,30.82
2011-08-31,11.14,91.1,40.0
2011-09-30,11.06,91.1,39.38
2011-10-31,10.98,91.0,38.75
2011-11-30,12.47,92.1,51.74
2011-12-31,12.16,91.9,48.9
2012-01-31,12.14,91.9,48.67
2012-02-29,12.12,91.9,48.45
2012-03-31,11.3,91.3,41.34
2012-04-30,10.95,91.0,38.51
2012-05-31,10.61,90.8,35.71
2012-06-30,10.26,90.5,33.07
2012-07-31,9.91,90.2,30.46
2012-08-31,9.56,90.0,28.01
2012-09-30,10.54,90.7,35.17
2012-10-31,11.51,91.4,43.11
2012-11-30,11.47,91.4,42.79
2012-12-31,11.43,91.4,42.47
2013-01-31,11.4,91.3,42.14
2013-02-28,11.36,91.3,41.82
2013-03-31,10.79,90.9,37.19
2013-04-30,9.11,89.7,24.94
2013-05-31,9.48,89.9,27.39
2013-06-30,9.2,89.7,25.47
2013-07-31,9.21,89.7,25.53
2013-08-31,10.25,90.5,32.98
2013-09-30,11.29,91.3,41.25
2013-10-31,12.87,92.5,56.06
2013-11-30,12.9,92.5,56.42
2013-12-31,12.93,92.5,56.8
2014-01-31,13.13,92.7,59.17
2014-02-28,12.64,92.3,53.26
2014-03-31,10.77,90.9,37.01
2014-04-30,9.55,90.0,27.89
2014-05-31,9.6,90.0,28.28
2014-06-30,9.57,90.0,28.03
2014-07-31,9.53,90.0,27.77
2014-08-31,9.49,89.9,27.52
2014-09-30,9.46,89.9,27.26
2014-10-31,7.73,88.7,16.46
2014-11-30,10.58,90.7,35.53
2014-12-31,10.75,90.9,36.87
2015-01-31,10.71,90.8,36.54
2015-02-28,9.61,90.0,28.34
2015-03-31,8.7,89.4,22.21
2015-04-30,8.62,89.3,21.73
2015-05-31,7.25,88.3,13.88
2015-06-30,10.89,91.0,37.97
2015-07-31,8.61,89.3,21.64
2015-08-31,6.33,87.7,9.43
2015-09-30,4.02,85.8,0.0
2015-10-31,5.86,87.3,7.38
2015-11-30,4.93,86.7,3.83
2015-12-31,5.76,87.3,6.98
2016-01-31,4.67,86.5,2.97
2016-02-29,4.59,86.4,2.72
2016-03-31,4.43,86.3,2.16
2016-04-30,4.09,85.9,0.36
2016-05-31,5.61,87.1,6.37
2016-06-30,10.87,91.0,37.86
2016-07-31,10.0,90.3,31.1
2016-08-31,9.13,89.7,25.02
2016-09-30,8.25,89.0,19.52
2016-10-31,7.38,88.4,14.58
2016-11-30,9.03,89.6,24.39
2016-12-31,9.23,89.7,25.67
2017-01-31,9.91,90.2,30.44
2017-02-28,8.61,89.3,21.67
2017-03-31,8.51,89.2,21.04
2017-04-30,7.27,88.3,14.0
2017-05-31,7.86,88.8,17.18
2017-06-30,7.57,88.5,15.62
2017-07-31,8.6,89.3,21.6
2017-08-31,8.16,89.0,18.93
2017-09-30,9.56,90.0,27.98
2017-10-31,10.96,91.0,38.59
2017-11-30,12.17,91.9,48.96
2017-12-31,11.57,91.5,43.63
2018-01-31,11.58,91.5,43.76
2018-02-28,11.11,91.1,39.81
2018-03-31,10.45,90.6,34.53
2018-04-30,8.84,89.5,23.15
2018-05-31,7.95,88.8,17.71
2018-06-30,8.87,89.5,23.37
2018-07-31,9.96,90.3,30.78
2018-08-31,11.04,91.1,39.19
2018-09-30,12.12,91.9,48.49
2018-10-31,12.0,91.8,47.42
2018-11-30,12.42,92.1,51.29
2018-12-31,13.1,92.7,58.86
2019-01-31,13.2,,
2019-02-28,13.01,92.6,57.7
2019-03-31,12.3,92.0,50.17
2019-04-30,11.46,91.4,42.65
2019-05-31,11.08,91.1,39.54
2019-06-30,10.5,90.7,34.91
2019-07-31,9.54,90.0,27.87
2019-08-31,9.1,89.7,24.84
2019-09-30,11.72,91.6,44.95
2019-10-31,12.54,92.2,52.33
2019-11-30,12.62,92.3,53.09
2019-12-31,12.44,92.1,51.4
2020-01-31,11.94,91.7,46.88
2020-02-29,11.07,91.1,39.41
2020-03-31,9.82,90.2,29.81
2020-04-30,8.54,89.2,21.2
2020-05-31,7.71,88.6,16.39
2020-06-30,7.24,88.3,13.81
2020-07-31,6.58,87.8,10.57
2020-08-31,6.02,87.4,8.08
2020-09-30,6.61,87.9,10.69
2020-10-31,10.32,90.5,33.52
2020-11-30,11.56,91.5,43.54
2020-12-31,11.42,91.4,42.34
2021-01-31,11.19,91.2,40.39
2021-02-28,10.46,90.7,34.6
2021-03-31,9.64,90.0,28.55
2021-04-30,8.56,89.3,21.34
2021-05-31,7.23,88.3,13.74
2021-06-30,7.11,88.2,13.15
2021-07-31,7.38,88.4,14.57
2021-08-31,8.47,89.2,20.8
2021-09-30,11.53,91.4,43.32
2021-10-31,12.81,92.4,55.29
2021-11-30,13.04,92.6,58.16
2021-12-31,12.78,92.4,54.85
2022-01-31,13.04,92.6,58.13
2022-02-28,12.89,92.5,56.27
2022-03-31,12.15,91.9,48.72
2022-04-30,11.13,91.1,39.97
2022-05-31,9.62,90.0,28.44
2022-06-30,8.52,89.2,21.12
2022-07-31,8.32,89.1,19.9
2022-08-31,8.23,89.0,19.35
2022-09-30,9.91,90.2,30.45
2022-10-31,12.7,92.3,53.9
2022-11-30,12.65,92.3,53.39
2022-12-31,12.67,92.3,53.57
2023-01-31,12.73,92.4,54.34
2023-02-28,12.07,91.8,48.02
2023-03-31,11.53,91.4,43.33
2023-04-30,10.01,90.3,31.19
2023-05-31,9.13,89.7,25.06
2023-06-30,8.01,88.9,18.09
2023-07-31,7.93,88.8,17.58
2023-08-31,7.89,88.8,17.35
2023-09-30,7.47,88.5,15.09
2023-10-31,10.38,90.6,34.01
2023-11-30,10.44,90.6,34.42
2023-12-31,10.47,90.7,34.68
2024-01-31,10.35,90.6,33.72
2024-02-29,9.23,89.7,25.68
2024-03-31,8.9,89.5,23.52
2024-04-30,6.8,88.0,11.64
2024-05-31,5.19,86.9,4.77
2024-06-30,6.14,87.5,8.57
2024-07-31,4.36,86.2,1.81
2024-08-31,4.61,86.4,2.78
2024-09-30,5.32,86.9,5.24
2024-10-31,5.73,87.2,6.84
2024-11-30,6.15,87.5,8.63
2024-12-31,5.77,87.3,6.98
2025-01-31,5.7,87.2,6.72
2025-02-28,4.73,86.5,3.18
2025-03-31,4.83,86.6,3.53
2025-04-30,4.46,86.3,2.26
2025-05-31,4.46,86.3,2.26
