Time,area_km2,elevation_m,changed_storage_mcm
2016-05-31,25.55,505.9,51.29
2016-06-30,30.61,507.4,92.69
2016-07-31,23.72,505.4,38.85
2016-08-31,29.68,507.1,84.28
2016-09-30,35.64,509.0,145.49
2016-10-31,41.6,511.1,227.5
2016-11-30,43.62,511.9,261.46
2016-12-31,48.66,514.1,363.9
2017-01-31,49.07,514.3,373.74
2017-02-28,45.71,512.8,300.37
2017-03-31,41.33,511.0,223.11
2017-04-30,37.45,509.6,167.94
2017-05-31,29.52,507.1,82.84
2017-06-30,29.22,507.0,80.21
2017-07-31,25.36,505.9,50.0
2017-08-31,36.71,509.3,158.63
2017-09-30,33.95,508.4,126.39
2017-10-31,40.68,510.8,213.4
2017-11-30,45.45,512.7,295.31
2017-12-31,48.38,514.0,357.26
2018-01-31,46.57,513.1,317.84
2018-02-28,39.0,510.1,188.9
2018-03-31,36.34,509.2,154.15
2018-04-30,26.48,506.2,58.2
2018-05-31,25.81,506.0,53.11
2018-06-30,23.35,505.3,36.57
2018-07-31,29.69,507.1,84.38
2018-08-31,36.02,509.1,150.19
2018-09-30,42.36,511.4,239.85
2018-10-31,48.66,514.1,363.91
2018-11-30,41.14,510.9,220.27
2018-12-31,45.08,512.5,288.08
2019-01-31,45.1,512.5,288.48
2019-02-28,40.62,510.7,212.4
2019-03-31,36.3,509.2,153.57
2019-04-30,29.02,506.9,78.51
2019-05-31,26.47,506.2,58.08
2019-06-30,23.15,505.2,35.29
2019-07-31,27.51,506.5,66.05
2019-08-31,30.39,507.3,90.75
2019-09-30,44.74,512.3,281.72
2019-10-31,45.45,512.7,295.38
2019-11-30,48.86,514.2,368.77
2019-12-31,48.36,514.0,356.83
2020-01-31,41.92,511.2,232.77
2020-02-29,36.58,509.3,157.05
2020-03-31,29.31,507.0,80.98
2020-04-30,27.08,506.3,62.76
2020-05-31,23.8,505.4,39.35
2020-06-30,25.11,505.8,48.25
2020-07-31,20.85,504.6,21.74
2020-08-31,27.42,506.4,65.35
2020-09-30,22.62,505.1,31.96
2020-10-31,28.25,506.7,72.1
2020-11-30,51.84,515.8,447.78
2020-12-31,51.7,515.7,443.73
2021-01-31,47.94,513.8,347.41
2021-02-28,44.97,512.4,286.09
2021-03-31,40.64,510.7,212.79
2021-04-30,30.83,507.4,94.73
2021-05-31,26.15,506.1,55.7
2021-06-30,21.4,504.8,24.87
2021-07-31,19.65,504.3,15.43
2021-08-31,30.5,507.4,91.74
2021-09-30,40.07,510.5,204.14
2021-10-31,38.91,510.1,187.52
2021-11-30,50.72,515.2,416.15
2021-12-31,51.68,515.7,443.0
2022-01-31,49.68,514.6,388.8
2022-02-28,42.61,511.5,243.99
2022-03-31,35.99,509.1,149.72
2022-04-30,23.0,505.2,34.34
2022-05-31,30.75,507.4,94.04
2022-06-30,32.56,508.0,111.65
2022-07-31,26.87,506.3,61.14
2022-08-31,33.93,508.4,126.16
2022-09-30,37.57,509.6,169.65
2022-10-31,49.93,514.7,395.29
2022-11-30,46.34,513.0,313.07
2022-12-31,44.73,512.3,281.5
2023-01-31,41.69,511.1,229.05
2023-02-28,38.69,510.0,184.52
2023-03-31,30.36,507.3,90.5
2023-04-30,23.77,505.4,39.2
2023-05-31,20.98,504.7,22.47
2023-06-30,31.34,507.6,99.59
2023-07-31,26.28,506.1,56.64
2023-08-31,37.33,509.5,166.41
2023-09-30,43.54,511.9,260.01
2023-10-31,49.38,514.5,381.38
2023-11-30,52.01,515.9,452.7
2023-12-31,46.55,513.1,317.43
2024-01-31,38.42,509.9,180.83
2024-02-29,30.48,507.3,91.59
2024-03-31,25.73,506.0,52.55
2024-04-30,23.08,505.2,34.86
2024-05-31,22.53,505.1,31.39
2024-06-30,20.48,504.5,19.67
2024-07-31,19.09,504.2,12.66
2024-08-31,29.5,507.0,82.63
2024-09-30,44.72,512.3,281.35
2024-10-31,43.48,511.8,259.03
2024-11-30,42.89,511.6,248.72
2024-12-31,47.25,513.4,332.1
2025-01-31,47.06,513.4,328.12
2025-02-28,39.2,510.2,191.73
2025-03-31,32.73,508.0,113.37
2025-04-30,28.14,506.6,71.19
2025-05-31,28.24,506.7,72.06
