Time,area_km2,elevation_m,changed_storage_mcm
2005-03-31,15.06,58.7,203.35
2005-04-30,13.54,55.0,149.72
2005-05-31,10.66,46.5,47.81
2005-06-30,16.47,61.9,253.22
2005-07-31,12.64,52.5,117.87
2005-08-31,20.33,69.3,389.53
2005-09-30,14.64,57.7,188.27
2005-10-31,24.39,75.7,532.84
2005-11-30,15.75,60.3,227.63
2005-12-31,14.68,57.8,189.74
2006-01-31,13.61,55.1,151.86
2006-02-28,12.53,52.2,113.98
2006-03-31,11.46,49.0,76.07
2006-04-30,10.39,45.6,38.2
2006-05-31,12.23,51.4,103.35
2006-06-30,14.57,57.5,185.91
2006-07-31,16.9,62.8,268.46
2006-08-31,19.24,67.4,351.01
2006-09-30,17.99,65.0,306.85
2006-10-31,19.41,67.7,356.84
2006-11-30,17.86,64.7,302.34
2006-12-31,16.36,61.6,249.13
2007-01-31,15.46,59.6,217.53
2007-02-28,14.57,57.5,185.92
2007-03-31,14.06,56.3,168.06
2007-04-30,11.29,48.5,70.13
2007-05-31,11.95,50.5,93.45
2007-06-30,11.81,50.1,88.24
2007-07-31,12.22,51.3,102.79
2007-08-31,18.69,66.3,331.72
2007-09-30,17.0,63.0,271.97
2007-10-31,16.42,61.8,251.25
2007-11-30,16.56,62.1,256.25
2007-12-31,16.1,61.1,240.08
2008-01-31,15.64,60.0,223.93
2008-02-29,14.67,57.8,189.33
2008-03-31,18.51,66.0,325.09
2008-04-30,12.46,52.0,111.28
2008-05-31,13.45,54.7,146.53
2008-06-30,14.45,57.2,181.83
2008-07-31,20.26,69.2,387.03
2008-08-31,15.76,60.3,228.19
2008-09-30,20.31,69.3,388.67
2008-10-31,22.8,73.4,476.94
2008-11-30,23.12,73.8,488.05
2008-12-31,20.31,69.3,388.85
2009-01-31,22.29,72.6,458.72
2009-02-28,16.96,62.9,270.4
2009-03-31,16.84,62.6,266.1
2009-04-30,16.72,62.4,261.8
2009-05-31,16.59,62.1,257.51
2009-06-30,18.77,66.5,334.54
2009-07-31,22.31,72.6,459.51
2009-08-31,19.57,68.0,362.72
2009-09-30,21.85,71.9,443.22
2009-10-31,19.47,67.8,358.96
2009-11-30,19.01,66.9,342.91
2009-12-31,17.21,63.4,279.11
2010-01-31,15.4,59.5,215.29
2010-02-28,18.12,65.2,311.39
2010-03-31,19.66,68.1,365.7
2010-04-30,15.45,59.6,217.04
2010-05-31,16.22,61.3,244.18
2010-06-30,16.99,63.0,271.32
2010-07-31,17.75,64.5,298.46
2010-08-31,15.79,60.4,229.19
2010-09-30,17.06,63.1,274.12
2010-10-31,17.22,63.4,279.59
2010-11-30,22.65,73.1,471.36
2010-12-31,17.25,63.5,280.53
2011-01-31,17.37,63.7,284.76
2011-02-28,17.49,64.0,288.98
2011-03-31,15.73,60.2,226.91
2011-04-30,13.97,56.1,164.82
2011-05-31,11.81,50.1,88.54
2011-06-30,10.14,44.7,29.47
2011-07-31,11.72,49.8,85.21
2011-08-31,12.83,53.0,124.52
2011-09-30,13.94,56.0,163.82
2011-10-31,14.86,58.2,196.23
2011-11-30,16.82,62.6,265.4
2011-12-31,15.92,60.7,233.53
2012-01-31,15.01,58.6,201.65
2012-02-29,14.11,56.4,169.75
2012-03-31,13.21,54.1,137.87
2012-04-30,12.31,51.6,106.0
2012-05-31,11.41,48.9,74.1
2012-06-30,10.5,46.0,42.23
2012-07-31,9.6,42.8,10.35
2012-08-31,16.16,61.2,242.0
2012-09-30,16.05,60.9,238.14
2012-10-31,16.58,62.1,257.01
2012-11-30,14.99,58.5,200.66
2012-12-31,13.39,54.6,144.3
2013-01-31,14.39,57.1,179.64
2013-02-28,15.39,59.5,214.95
2013-03-31,16.39,61.7,250.28
2013-04-30,18.16,65.3,312.89
2013-05-31,12.57,52.3,115.14
2013-06-30,13.92,55.9,162.87
2013-07-31,13.19,54.0,137.17
2013-08-31,15.19,59.0,207.99
2013-09-30,21.65,71.5,436.22
2013-10-31,20.52,69.6,396.32
2013-11-30,17.19,63.4,278.38
2013-12-31,22.12,72.3,452.94
2014-01-31,23.26,74.1,492.97
2014-02-28,21.85,71.8,443.12
2014-03-31,20.44,69.5,393.29
2014-04-30,19.03,67.0,343.45
2014-05-31,17.62,64.2,293.62
2014-06-30,16.21,61.3,243.8
2014-07-31,18.69,66.3,331.41
2014-08-31,19.89,68.5,374.13
2014-09-30,21.1,70.6,416.84
2014-10-31,21.39,71.1,427.07
2014-11-30,18.85,66.6,337.09
2014-12-31,19.92,68.6,374.9
2015-01-31,20.38,69.4,391.18
2015-02-28,18.1,65.2,310.86
2015-03-31,14.95,58.4,199.42
2015-04-30,16.07,61.0,238.85
2015-05-31,16.62,62.2,258.33
2015-06-30,14.52,57.4,184.18
2015-07-31,16.75,62.5,262.97
2015-08-31,18.98,66.9,341.76
2015-09-30,20.57,69.7,398.17
2015-10-31,21.05,70.5,414.99
2015-11-30,15.06,58.7,203.17
2015-12-31,17.83,64.7,301.23
2016-01-31,20.23,69.1,385.97
2016-02-29,19.67,68.1,366.32
2016-03-31,19.12,67.1,346.7
2016-04-30,18.56,66.1,327.09
2016-05-31,16.5,61.9,254.09
2016-06-30,14.43,57.2,181.1
2016-07-31,16.04,60.9,237.92
2016-08-31,17.65,64.3,294.75
2016-09-30,18.8,66.5,335.38
2016-10-31,18.8,66.5,335.62
2016-11-30,18.61,66.2,328.78
2016-12-31,17.44,63.9,287.45
2017-01-31,18.29,65.6,317.48
2017-02-28,17.2,63.4,278.92
2017-03-31,16.11,61.1,240.35
2017-04-30,15.02,58.6,201.78
2017-05-31,13.61,55.1,151.94
2017-06-30,12.05,50.8,96.95
2017-07-31,11.67,49.7,83.44
2017-08-31,13.08,53.7,133.31
2017-09-30,15.62,60.0,223.01
2017-10-31,17.28,63.6,281.74
2017-11-30,17.58,64.2,292.19
2017-12-31,18.2,65.4,314.19
2018-01-31,17.97,64.9,306.11
2018-02-28,17.01,63.0,272.07
2018-03-31,16.04,60.9,238.02
2018-04-30,14.87,58.3,196.66
2018-05-31,13.7,55.4,155.32
2018-06-30,12.4,51.8,109.43
2018-07-31,13.32,54.4,141.65
2018-08-31,13.31,54.3,141.33
2018-09-30,18.89,66.7,338.61
2018-10-31,19.85,68.5,372.6
2018-11-30,20.01,68.7,378.2
2018-12-31,23.05,73.7,485.64
2019-01-31,19.49,67.8,359.81
2019-02-28,20.69,69.9,402.41
2019-03-31,20.63,69.8,400.15
2019-04-30,19.77,68.3,369.73
2019-05-31,18.71,66.4,332.18
2019-06-30,17.9,64.8,303.55
2019-07-31,17.97,64.9,306.12
2019-08-31,20.01,68.7,378.14
2019-09-30,18.94,66.8,340.5
2019-10-31,20.55,69.7,397.21
2019-11-30,21.03,70.5,414.37
2019-12-31,20.54,69.7,396.94
2020-01-31,20.39,69.4,391.65
2020-02-29,19.71,68.2,367.49
2020-03-31,19.86,68.5,372.8
2020-04-30,17.73,64.5,297.46
2020-05-31,18.41,65.8,321.52
2020-06-30,19.59,68.0,363.28
2020-07-31,18.33,65.6,318.8
2020-08-31,18.63,66.2,329.51
2020-09-30,17.64,64.3,294.28
2020-10-31,18.07,65.1,309.8
2020-11-30,18.83,66.6,336.59
2020-12-31,19.26,67.4,351.78
2021-01-31,18.05,65.1,308.92
2021-02-28,18.64,66.2,329.98
2021-03-31,14.78,58.0,193.29
2021-04-30,14.84,58.2,195.5
2021-05-31,17.93,64.9,304.69
2021-06-30,17.33,63.7,283.32
2021-07-31,15.39,59.5,214.88
2021-08-31,17.05,63.1,273.53
2021-09-30,17.37,63.7,284.83
2021-10-31,21.15,70.7,418.37
2021-11-30,17.99,65.0,306.91
2021-12-31,18.57,66.1,327.51
2022-01-31,19.37,67.6,355.54
2022-02-28,16.79,62.5,264.42
2022-03-31,16.37,61.7,249.75
2022-04-30,17.17,63.3,277.71
2022-05-31,19.18,67.3,348.95
2022-06-30,16.2,61.3,243.44
2022-07-31,14.93,58.4,198.77
2022-08-31,20.39,69.4,391.64
2022-09-30,20.29,69.2,388.2
2022-10-31,21.23,70.8,421.2
2022-11-30,21.03,70.5,414.4
2022-12-31,21.78,71.7,440.9
2023-01-31,19.94,68.6,375.7
2023-02-28,19.01,66.9,342.83
2023-03-31,21.42,71.2,428.22
2023-04-30,15.49,59.7,218.63
2023-05-31,17.32,63.6,283.12
2023-06-30,18.41,65.8,321.75
2023-07-31,18.3,65.6,317.92
2023-08-31,19.48,67.8,359.48
2023-09-30,20.06,68.8,379.88
2023-10-31,18.65,66.3,330.1
2023-11-30,19.91,68.6,374.84
2023-12-31,19.83,68.4,372.01
2024-01-31,16.5,61.9,254.33
2024-02-29,18.99,66.9,342.03
2024-03-31,17.36,63.7,284.65
2024-04-30,19.36,67.6,355.19
2024-05-31,18.69,66.3,331.71
2024-06-30,16.05,61.0,238.41
2024-07-31,18.79,66.5,334.97
2024-08-31,19.07,67.0,344.91
2024-09-30,21.31,71.0,424.03
2024-10-31,22.09,72.2,451.7
2024-11-30,20.86,70.2,408.21
2024-12-31,21.18,70.8,419.7
2025-01-31,21.24,70.8,421.62
2025-02-28,16.41,61.7,251.13
2025-03-31,21.21,70.8,420.56
2025-04-30,16.61,62.2,258.19
2025-05-31,13.44,54.7,146.06
