Time,area_km2,elevation_m,changed_storage_mcm
2023-07-31,26.93,83.8,102.11
2023-08-31,24.41,82.8,75.97
2023-09-30,24.07,82.7,72.84
2023-10-31,25.12,83.1,83.05
2023-11-30,28.46,84.5,120.05
2023-12-31,27.09,83.9,103.92
2024-01-31,26.21,83.5,94.28
2024-02-29,25.38,83.2,85.61
2024-03-31,24.23,82.7,74.26
2024-04-30,23.68,82.5,69.25
2024-05-31,22.1,81.9,55.4
2024-06-30,22.28,82.0,56.86
2024-07-31,23.22,82.3,64.95
2024-08-31,22.15,81.9,55.81
2024-09-30,24.3,82.8,74.89
2024-10-31,32.92,86.5,182.51
2024-11-30,34.88,87.5,215.82
2024-12-31,34.46,87.3,208.27
2025-01-31,34.83,87.5,215.01
2025-02-28,34.67,87.4,211.98
2025-03-31,34.77,87.4,213.77
2025-04-30,31.92,86.0,167.12
2025-05-31,28.97,84.7,126.43
