Time,area_km2,elevation_m,changed_storage_mcm
2006-03-31,31.0,87.4,54.18
2006-04-30,37.97,88.5,92.88
2006-05-31,30.26,87.2,50.74
2006-06-30,20.74,85.9,15.68
2006-07-31,26.84,86.7,36.21
2006-08-31,32.94,87.7,63.86
2006-09-30,29.64,87.2,47.92
2006-10-31,24.96,86.5,28.99
2006-11-30,26.73,86.7,35.77
2006-12-31,58.71,93.0,316.96
2007-01-31,65.76,96.0,503.16
2007-02-28,39.63,88.8,104.34
2007-03-31,35.18,88.0,75.9
2007-04-30,30.73,87.3,52.92
2007-05-31,21.02,85.9,16.44
2007-06-30,28.79,87.0,43.98
2007-07-31,36.56,88.3,84.29
2007-08-31,44.32,89.6,140.43
2007-09-30,52.09,91.3,219.73
2007-10-31,46.95,90.2,164.17
2007-11-30,44.18,89.6,139.15
2007-12-31,50.63,90.9,202.37
2008-01-31,47.27,90.2,167.29
2008-02-29,50.39,90.9,199.7
2008-03-31,57.97,92.8,304.22
2008-04-30,48.31,90.4,177.38
2008-05-31,42.03,89.2,121.89
2008-06-30,40.7,89.0,111.73
2008-07-31,39.38,88.7,102.55
2008-08-31,36.17,88.2,81.92
2008-09-30,32.96,87.7,63.96
2008-10-31,32.85,87.6,63.38
2008-11-30,33.32,87.7,65.91
2008-12-31,37.56,88.4,90.38
2009-01-31,30.04,87.2,49.74
2009-02-28,22.52,86.1,20.98
2009-03-31,30.64,87.3,52.5
2009-04-30,28.71,87.0,43.6
2009-05-31,60.75,93.7,356.76
2009-06-30,38.31,88.5,95.2
2009-07-31,38.28,88.5,94.99
2009-08-31,38.25,88.5,94.77
2009-09-30,38.22,88.5,94.56
2009-10-31,37.68,88.4,91.15
2009-11-30,28.45,87.0,42.53
2009-12-31,30.65,87.3,52.57
2010-01-31,25.56,86.6,31.19
2010-02-28,40.65,89.0,111.34
2010-03-31,31.56,87.4,56.75
2010-04-30,26.78,86.7,35.97
2010-05-31,41.7,89.1,119.28
2010-06-30,43.53,89.5,133.58
2010-07-31,45.37,89.8,149.52
2010-08-31,47.2,90.2,166.6
2010-09-30,49.04,90.6,184.99
2010-10-31,50.87,91.0,204.98
2010-11-30,40.77,89.0,112.21
2010-12-31,31.96,87.5,58.65
2011-01-31,32.4,87.6,61.0
2011-02-28,32.85,87.6,63.35
2011-03-31,24.49,86.4,27.44
2011-04-30,23.18,86.2,23.16
2011-05-31,19.69,85.7,12.89
2011-06-30,28.18,86.9,41.48
2011-07-31,20.12,85.8,14.03
2011-08-31,19.19,85.7,11.55
2011-09-30,25.05,86.5,29.28
2011-10-31,30.91,87.3,53.77
2011-11-30,25.14,86.5,29.58
2011-12-31,24.93,86.5,28.87
2012-01-31,24.71,86.4,28.17
2012-02-29,51.79,91.2,216.05
2012-03-31,49.56,90.7,190.71
2012-04-30,23.54,86.3,24.33
2012-05-31,40.23,88.9,108.48
2012-06-30,33.04,87.7,64.41
2012-07-31,29.84,87.2,48.83
2012-08-31,26.64,86.7,35.42
2012-09-30,23.44,86.3,23.98
2012-10-31,20.23,85.8,14.34
2012-11-30,21.46,86.0,17.61
2012-12-31,22.69,86.1,21.54
2013-01-31,19.11,85.7,11.34
2013-02-28,30.63,87.3,52.44
2013-03-31,42.14,89.2,122.75
2013-04-30,28.99,87.1,44.9
2013-05-31,25.49,86.5,30.91
2013-06-30,21.99,86.1,19.25
2013-07-31,40.04,88.8,107.18
2013-08-31,32.25,87.6,60.15
2013-09-30,14.81,,
2013-10-31,24.88,86.5,28.72
2013-11-30,20.47,85.8,14.97
2013-12-31,25.98,86.6,32.83
2014-01-31,25.46,86.5,30.8
2014-02-28,22.69,86.1,21.55
2014-03-31,17.8,85.5,7.87
2014-04-30,46.17,90.0,156.55
2014-05-31,40.19,88.9,108.2
2014-06-30,20.5,85.8,15.05
2014-07-31,16.82,85.3,5.29
2014-08-31,22.18,86.1,19.85
2014-09-30,27.53,86.8,38.91
2014-10-31,25.06,86.5,29.31
2014-11-30,21.97,86.0,19.18
2014-12-31,19.68,85.7,12.86
2015-01-31,19.54,85.7,12.49
2015-02-28,20.24,85.8,14.36
2015-03-31,51.9,91.2,217.42
2015-04-30,36.14,88.2,81.77
2015-05-31,20.39,85.8,14.74
2015-06-30,31.24,87.4,55.27
2015-07-31,37.39,88.4,89.38
2015-08-31,43.55,89.5,133.69
2015-09-30,49.7,90.7,192.2
2015-10-31,45.94,90.0,154.55
2015-11-30,44.43,89.7,141.34
2015-12-31,59.78,93.4,337.18
2016-01-31,53.67,91.7,239.77
2016-02-29,49.24,90.6,187.18
2016-03-31,44.8,89.7,144.6
2016-04-30,41.77,89.2,119.83
2016-05-31,36.95,88.3,86.68
2016-06-30,34.9,88.0,74.29
2016-07-31,32.85,87.6,63.36
2016-08-31,30.8,87.3,53.23
2016-09-30,33.52,87.8,66.97
2016-10-31,36.25,88.2,82.43
2016-11-30,39.38,88.7,102.56
2016-12-31,46.97,90.2,164.36
2017-01-31,41.34,89.1,116.55
2017-02-28,56.76,92.5,284.21
2017-03-31,44.52,89.7,142.16
2017-04-30,38.67,88.6,97.66
2017-05-31,41.46,89.1,117.41
2017-06-30,47.52,90.3,169.71
2017-07-31,48.22,90.4,176.51
2017-08-31,48.91,90.6,183.64
2017-09-30,41.01,89.0,113.96
2017-10-31,52.02,91.3,218.8
2017-11-30,50.91,91.0,205.39
2017-12-31,42.91,89.4,128.75
2018-01-31,55.1,92.0,259.17
2018-02-28,56.85,92.5,285.46
2018-03-31,55.28,92.1,261.78
2018-04-30,50.04,90.8,195.96
2018-05-31,40.71,89.0,111.8
2018-06-30,42.99,89.4,129.35
2018-07-31,41.88,89.2,120.73
2018-08-31,40.77,89.0,112.22
2018-09-30,46.88,90.1,163.49
2018-10-31,51.51,91.1,212.66
2018-11-30,47.64,90.3,170.84
2018-12-31,51.32,91.1,210.42
2019-01-31,51.34,91.1,210.66
2019-02-28,50.61,90.9,202.16
2019-03-31,44.14,89.6,138.78
2019-04-30,44.57,89.7,142.55
2019-05-31,43.69,89.5,134.84
2019-06-30,38.15,88.5,94.06
2019-07-31,39.16,88.7,101.08
2019-08-31,37.21,88.4,88.29
2019-09-30,44.33,89.6,140.49
2019-10-31,36.38,88.2,83.2
2019-11-30,32.59,87.6,62.01
2019-12-31,35.02,88.0,74.97
2020-01-31,57.42,92.7,295.07
2020-02-29,31.94,87.5,58.5
2020-03-31,27.53,86.8,38.94
2020-04-30,32.35,87.6,60.71
2020-05-31,31.74,87.5,57.58
2020-06-30,38.74,88.6,98.13
2020-07-31,42.07,89.2,122.21
2020-08-31,47.79,90.3,172.34
2020-09-30,44.6,89.7,142.85
2020-10-31,42.05,89.2,122.05
2020-11-30,40.23,88.9,108.46
2020-12-31,44.01,89.6,137.66
2021-01-31,45.04,89.8,146.65
2021-02-28,48.33,90.4,177.62
2021-03-31,49.33,90.7,188.15
2021-04-30,43.71,89.5,135.09
2021-05-31,47.56,90.3,170.14
2021-06-30,35.08,88.0,75.26
2021-07-31,51.04,91.0,207.0
2021-08-31,40.78,89.0,112.25
2021-09-30,43.35,89.5,132.19
2021-10-31,42.98,89.4,129.32
2021-11-30,39.91,88.8,106.26
2021-12-31,43.13,89.4,130.45
2022-01-31,46.34,90.0,158.16
2022-02-28,44.16,89.6,138.96
2022-03-31,39.03,88.7,100.2
2022-04-30,44.22,89.6,139.52
2022-05-31,37.7,88.4,91.24
2022-06-30,35.44,88.1,77.46
2022-07-31,37.69,88.4,91.21
2022-08-31,38.63,88.6,97.37
2022-09-30,34.07,87.8,69.87
2022-10-31,38.92,88.7,99.4
2022-11-30,40.7,89.0,111.68
2022-12-31,47.35,90.2,168.01
2023-01-31,47.09,90.2,165.49
2023-02-28,46.81,90.1,162.76
2023-03-31,43.63,89.5,134.37
2023-04-30,42.97,89.4,129.19
2023-05-31,33.49,87.8,66.8
2023-06-30,39.43,88.7,102.92
2023-07-31,33.63,87.8,67.53
2023-08-31,32.24,87.6,60.15
2023-09-30,34.83,88.0,73.91
2023-10-31,38.83,88.6,98.8
2023-11-30,38.03,88.5,93.27
2023-12-31,38.32,88.5,95.28
2024-01-31,42.02,89.2,121.84
2024-02-29,45.31,89.8,149.05
2024-03-31,38.17,88.5,94.25
2024-04-30,39.59,88.8,104.05
2024-05-31,35.98,88.2,80.75
2024-06-30,36.04,88.2,81.12
2024-07-31,34.38,87.9,71.53
2024-08-31,41.16,89.0,115.14
2024-09-30,53.39,91.6,235.95
2024-10-31,51.73,91.2,215.28
2024-11-30,53.75,91.7,240.78
2024-12-31,51.39,91.1,211.17
2025-01-31,52.02,91.3,218.9
2025-02-28,53.17,91.5,232.92
2025-03-31,50.46,90.9,200.44
2025-04-30,52.7,91.4,227.1
2025-05-31,50.0,90.8,195.53
