Time,area_km2,elevation_m,changed_storage_mcm
2014-02-28,8.74,288.6,-77.98
2014-03-31,12.66,309.7,-1033.44
2014-04-30,7.29,288.3,-67.44
2014-05-31,7.32,288.3,-67.71
2014-06-30,4.62,286.8,-34.95
2014-07-31,5.63,287.6,-50.45
2014-08-31,6.65,288.1,-62.81
2014-09-30,5.67,287.6,-51.17
2014-10-31,6.71,288.1,-63.29
2014-11-30,5.51,287.5,-48.15
2014-12-31,6.82,288.2,-64.04
2015-01-31,6.13,288.0,-59.02
2015-02-28,6.71,288.1,-63.28
2015-03-31,11.72,296.4,-406.65
2015-04-30,7.61,288.4,-69.8
2015-05-31,10.77,290.5,-151.17
2015-06-30,4.47,286.8,-33.7
2015-07-31,10.35,289.0,-89.71
2015-08-31,4.06,286.5,-30.35
2015-09-30,4.52,286.8,-34.14
2015-10-31,4.39,286.7,-33.05
2015-11-30,6.86,288.2,-64.37
2015-12-31,5.31,287.3,-44.59
2016-01-31,3.47,286.2,-25.49
2016-02-29,3.74,286.4,-27.68
2016-03-31,3.35,286.1,-24.48
2016-04-30,4.49,286.8,-33.91
2016-05-31,3.09,286.0,-22.33
2016-06-30,3.5,286.2,-25.71
2016-07-31,6.82,288.2,-64.07
2016-08-31,9.97,288.9,-86.93
2016-09-30,8.71,288.6,-77.81
2016-10-31,8.69,288.6,-77.61
2016-11-30,9.99,288.9,-87.12
2016-12-31,8.45,288.5,-75.88
2017-01-31,9.0,288.7,-79.87
2017-02-28,10.42,289.0,-90.23
2017-03-31,7.63,288.4,-69.91
2017-04-30,8.49,288.6,-76.19
2017-05-31,6.93,288.2,-64.84
2017-06-30,13.3,,
2017-07-31,6.52,288.1,-61.87
2017-08-31,6.83,288.2,-64.12
2017-09-30,7.08,288.2,-65.92
2017-10-31,7.09,288.2,-66.05
2017-11-30,7.56,288.3,-69.45
2017-12-31,8.03,288.4,-72.86
2018-01-31,8.28,288.5,-74.66
2018-02-28,8.79,288.6,-78.37
2018-03-31,8.84,288.6,-78.71
2018-04-30,9.12,288.7,-80.78
2018-05-31,11.2,292.7,-244.12
2018-06-30,8.42,288.5,-75.7
2018-07-31,9.45,288.8,-83.2
2018-08-31,8.01,288.4,-72.71
2018-09-30,6.41,288.1,-61.09
2018-10-31,8.97,288.7,-79.65
2018-11-30,8.2,288.5,-74.05
2018-12-31,7.39,288.3,-68.16
2019-01-31,7.46,288.3,-68.71
2019-02-28,7.4,288.3,-68.26
2019-03-31,7.21,288.3,-66.91
2019-04-30,6.79,288.2,-63.86
2019-05-31,8.2,288.5,-74.07
2019-06-30,14.92,,
2019-07-31,12.46,305.4,-828.45
2019-08-31,10.0,288.9,-87.19
2019-09-30,8.29,288.5,-74.76
2019-10-31,6.44,288.1,-61.31
2019-11-30,5.23,287.3,-43.03
2019-12-31,6.08,288.0,-58.68
2020-01-31,12.78,312.4,-1165.68
2020-02-29,5.51,287.5,-48.24
2020-03-31,5.68,287.6,-51.26
2020-04-30,6.08,288.0,-58.62
2020-05-31,10.05,288.9,-87.49
2020-06-30,10.25,289.0,-89.01
2020-07-31,7.87,288.4,-71.68
2020-08-31,7.52,288.3,-69.17
2020-09-30,6.58,288.1,-62.34
2020-10-31,8.94,288.7,-79.49
2020-11-30,5.32,287.3,-44.62
2020-12-31,5.56,287.5,-49.16
2021-01-31,5.12,287.2,-41.11
2021-02-28,13.58,,
2021-03-31,5.42,287.4,-46.55
2021-04-30,5.09,287.1,-40.5
2021-05-31,10.14,288.9,-88.2
2021-06-30,11.34,293.6,-281.8
2021-07-31,14.18,,
2021-08-31,4.3,286.7,-32.3
2021-09-30,10.0,288.9,-87.18
2021-10-31,9.17,288.7,-81.16
2021-11-30,6.55,288.1,-62.06
2021-12-31,7.0,288.2,-65.38
2022-01-31,4.96,287.0,-38.12
2022-02-28,4.33,286.7,-32.59
2022-03-31,4.47,286.8,-33.73
2022-04-30,5.78,287.7,-53.21
2022-05-31,7.0,288.2,-65.35
2022-06-30,14.8,,
2022-07-31,5.37,287.4,-45.61
2022-08-31,9.9,288.9,-86.4
2022-09-30,7.89,288.4,-71.8
2022-10-31,9.18,288.7,-81.18
2022-11-30,8.88,288.6,-79.01
2022-12-31,9.54,288.8,-83.82
2023-01-31,7.99,288.4,-72.52
2023-02-28,7.65,288.4,-70.06
2023-03-31,6.73,288.1,-63.38
2023-04-30,7.28,288.3,-67.39
2023-05-31,7.68,288.4,-70.32
2023-06-30,12.44,304.9,-804.24
2023-07-31,5.34,287.4,-45.02
2023-08-31,5.2,287.2,-42.52
2023-09-30,5.72,287.7,-52.04
2023-10-31,7.33,288.3,-67.78
2023-11-30,6.42,288.1,-61.14
2023-12-31,5.53,287.5,-48.51
2024-01-31,5.67,287.6,-51.17
2024-02-29,5.29,287.3,-44.09
2024-03-31,5.75,287.7,-52.58
2024-04-30,4.99,287.1,-38.61
2024-05-31,4.32,286.7,-32.52
2024-06-30,9.37,288.8,-82.62
2024-07-31,9.66,288.8,-84.72
2024-08-31,13.04,,
2024-09-30,6.28,288.0,-60.1
2024-10-31,8.51,288.6,-76.3
2024-11-30,8.16,288.5,-73.77
2024-12-31,8.44,288.5,-75.79
2025-01-31,8.43,288.5,-75.76
2025-02-28,7.71,288.4,-70.56
2025-03-31,6.53,288.1,-61.95
2025-04-30,8.56,288.6,-76.7
2025-05-31,13.98,,
