Time,area_km2,elevation_m,changed_storage_mcm
2005-08-31,7.03,25.8,7.46
2005-09-30,7.5,26.1,10.23
2005-10-31,7.28,26.0,8.94
2005-11-30,7.92,26.5,12.87
2005-12-31,8.16,26.7,14.36
2006-01-31,7.72,26.3,11.63
2006-02-28,8.82,27.2,18.82
2006-03-31,8.81,27.2,18.8
2006-04-30,8.99,27.3,20.07
2006-05-31,8.26,26.8,15.03
2006-06-30,9.15,27.5,21.16
2006-07-31,9.22,27.5,21.68
2006-08-31,9.29,27.6,22.2
2006-09-30,9.37,27.6,22.74
2006-10-31,9.35,27.6,22.58
2006-11-30,9.51,27.7,23.79
2006-12-31,9.6,27.8,24.51
2007-01-31,9.74,27.9,25.55
2007-02-28,9.47,27.7,23.52
2007-03-31,9.57,27.8,24.24
2007-04-30,9.66,27.9,24.98
2007-05-31,9.76,27.9,25.71
2007-06-30,9.81,28.0,26.09
2007-07-31,9.86,28.0,26.47
2007-08-31,10.03,28.1,27.72
2007-09-30,9.93,28.1,27.0
2007-10-31,9.84,28.0,26.3
2007-11-30,9.75,27.9,25.59
2007-12-31,9.65,27.9,24.89
2008-01-31,9.78,28.0,25.86
2008-02-29,10.01,28.1,27.63
2008-03-31,9.81,28.0,26.05
2008-04-30,13.64,31.1,62.95
2008-05-31,11.21,29.1,37.43
2008-06-30,8.78,27.2,18.59
2008-07-31,8.97,27.3,19.94
2008-08-31,9.16,27.5,21.28
2008-09-30,8.82,27.2,18.86
2008-10-31,8.96,27.3,19.83
2008-11-30,9.13,27.5,21.07
2008-12-31,9.05,27.4,20.48
2009-01-31,9.03,27.4,20.34
2009-02-28,9.07,27.4,20.61
2009-03-31,8.92,27.3,19.53
2009-04-30,8.81,27.2,18.78
2009-05-31,9.18,27.5,21.43
2009-06-30,9.21,27.5,21.64
2009-07-31,9.3,27.6,22.25
2009-08-31,9.38,27.6,22.88
2009-09-30,9.47,27.7,23.51
2009-10-31,9.55,27.8,24.15
2009-11-30,9.82,28.0,26.17
2009-12-31,9.47,27.7,23.53
2010-01-31,9.48,27.7,23.58
2010-02-28,9.6,27.8,24.47
2010-03-31,9.77,27.9,25.78
2010-04-30,9.6,27.8,24.53
2010-05-31,9.68,27.9,25.08
2010-06-30,9.53,27.8,24.0
2010-07-31,9.39,27.7,22.93
2010-08-31,11.33,29.1,38.4
2010-09-30,9.25,27.5,21.89
2010-10-31,11.26,29.1,37.78
2010-11-30,10.79,28.7,33.89
2010-12-31,10.86,28.8,34.43
2011-01-31,12.0,29.7,44.35
2011-02-28,11.47,29.3,39.69
2011-03-31,10.26,28.3,29.61
2011-04-30,10.48,28.5,31.34
2011-05-31,10.51,28.5,31.61
2011-06-30,10.55,28.6,31.88
2011-07-31,10.58,28.6,32.15
2011-08-31,11.1,29.0,36.45
2011-09-30,11.85,29.5,42.97
2011-10-31,12.6,30.1,49.84
2011-11-30,12.4,30.0,48.06
2011-12-31,12.41,30.0,48.16
2012-01-31,12.42,30.0,48.25
2012-02-29,12.43,30.0,48.35
2012-03-31,12.3,29.9,47.13
2012-04-30,12.17,29.8,45.91
2012-05-31,11.52,29.3,40.14
2012-06-30,10.68,28.7,32.92
2012-07-31,10.72,28.7,33.25
2012-08-31,10.75,28.7,33.59
2012-09-30,10.79,28.7,33.92
2012-10-31,10.83,28.8,34.25
2012-11-30,10.87,28.8,34.58
2012-12-31,10.91,28.8,34.91
2013-01-31,11.08,29.0,36.28
2013-02-28,10.63,28.6,32.51
2013-03-31,10.55,28.6,31.89
2013-04-30,9.74,27.9,25.55
2013-05-31,9.73,27.9,25.48
2013-06-30,9.72,27.9,25.41
2013-07-31,9.71,27.9,25.34
2013-08-31,9.7,27.9,25.27
2013-09-30,10.32,28.4,30.07
2013-10-31,10.94,28.9,35.13
2013-11-30,10.43,28.5,30.98
2013-12-31,10.79,28.7,33.84
2014-01-31,10.89,28.8,34.74
2014-02-28,10.97,28.9,35.39
2014-03-31,10.25,28.3,29.48
2014-04-30,9.02,27.4,20.28
2014-05-31,10.01,28.1,27.62
2014-06-30,9.74,27.9,25.54
2014-07-31,9.46,27.7,23.47
2014-08-31,9.19,27.5,21.47
2014-09-30,8.92,27.3,19.52
2014-10-31,8.64,27.1,17.59
2014-11-30,10.1,28.2,28.35
2014-12-31,12.74,30.2,51.27
2015-01-31,10.14,28.2,28.64
2015-02-28,9.98,28.1,27.33
2015-03-31,9.57,27.8,24.28
2015-04-30,9.08,27.4,20.69
2015-05-31,8.48,26.9,16.5
2015-06-30,7.48,26.1,10.09
2015-07-31,7.77,26.4,11.93
2015-08-31,6.83,25.6,6.31
2015-09-30,8.74,27.1,18.29
2015-10-31,8.17,26.7,14.47
2015-11-30,8.46,26.9,16.4
2015-12-31,8.7,27.1,17.99
2016-01-31,8.62,27.0,17.47
2016-02-29,8.35,26.8,15.63
2016-03-31,7.98,26.5,13.2
2016-04-30,7.41,26.1,9.68
2016-05-31,6.91,25.7,6.81
2016-06-30,6.54,25.4,4.76
2016-07-31,5.96,24.7,0.88
2016-08-31,7.41,26.1,9.67
2016-09-30,7.6,26.2,10.85
2016-10-31,9.53,27.8,23.99
2016-11-30,11.14,29.0,36.8
2016-12-31,11.3,29.1,38.18
2017-01-31,10.7,28.7,33.11
2017-02-28,11.31,29.1,38.28
2017-03-31,11.11,29.0,36.53
2017-04-30,11.18,29.0,37.12
2017-05-31,10.5,28.5,31.5
2017-06-30,11.22,29.1,37.52
2017-07-31,11.48,29.3,39.71
2017-08-31,11.73,29.5,41.92
2017-09-30,11.98,29.6,44.15
2017-10-31,11.67,29.4,41.44
2017-11-30,12.05,29.7,44.83
2017-12-31,12.0,29.7,44.37
2018-01-31,12.25,29.8,46.64
2018-02-28,12.32,29.9,47.3
2018-03-31,11.88,29.6,43.29
2018-04-30,11.83,29.5,42.86
2018-05-31,10.21,28.3,29.23
2018-06-30,10.82,28.8,34.14
2018-07-31,11.7,29.4,41.72
2018-08-31,11.38,29.2,38.85
2018-09-30,11.05,28.9,36.07
2018-10-31,11.68,29.4,41.51
2018-11-30,11.7,29.4,41.66
2018-12-31,12.08,29.7,45.13
2019-01-31,12.06,29.7,44.94
2019-02-28,12.19,29.8,46.14
2019-03-31,11.78,29.5,42.36
2019-04-30,11.22,29.1,37.5
2019-05-31,10.41,28.4,30.81
2019-06-30,9.64,27.9,24.82
2019-07-31,9.51,27.7,23.81
2019-08-31,9.64,27.8,24.78
2019-09-30,9.77,28.0,25.81
2019-10-31,9.94,28.1,27.05
2019-11-30,9.87,28.0,26.51
2019-12-31,9.99,28.1,27.47
2020-01-31,9.81,28.0,26.09
2020-02-29,9.48,27.7,23.6
2020-03-31,8.4,26.9,16.01
2020-04-30,7.91,26.5,12.8
2020-05-31,7.41,26.1,9.67
2020-06-30,6.92,25.7,6.86
2020-07-31,6.44,25.3,4.22
2020-08-31,6.32,25.2,3.57
2020-09-30,7.04,25.8,7.52
2020-10-31,8.83,27.2,18.9
2020-11-30,10.13,28.2,28.52
2020-12-31,10.2,28.3,29.07
2021-01-31,10.21,28.3,29.16
2021-02-28,10.58,28.6,32.16
2021-03-31,10.64,28.6,32.62
2021-04-30,10.29,28.4,29.86
2021-05-31,10.05,28.2,27.95
2021-06-30,10.28,28.3,29.77
2021-07-31,9.6,27.8,24.49
2021-08-31,9.63,27.8,24.74
2021-09-30,9.93,28.1,26.98
2021-10-31,11.24,29.1,37.63
2021-11-30,11.87,29.6,43.17
2021-12-31,12.21,29.8,46.33
2022-01-31,12.23,29.8,46.48
2022-02-28,12.22,29.8,46.38
2022-03-31,12.19,29.8,46.11
2022-04-30,11.4,29.2,39.02
2022-05-31,12.6,30.1,49.84
2022-06-30,12.19,29.8,46.08
2022-07-31,11.91,29.6,43.5
2022-08-31,12.35,29.9,47.55
2022-09-30,12.56,30.1,49.53
2022-10-31,12.78,30.2,51.59
2022-11-30,12.37,29.9,47.77
2022-12-31,13.0,30.4,53.72
2023-01-31,13.09,30.5,54.57
2023-02-28,13.05,30.4,54.18
2023-03-31,12.83,30.3,52.14
2023-04-30,13.4,30.8,58.66
2023-05-31,12.09,29.7,45.14
2023-06-30,11.02,28.9,35.8
2023-07-31,11.06,28.9,36.17
2023-08-31,10.63,28.6,32.51
2023-09-30,9.64,27.9,24.83
2023-10-31,10.52,28.5,31.68
2023-11-30,11.2,29.1,37.31
2023-12-31,11.44,29.2,39.38
2024-01-31,11.38,29.2,38.86
2024-02-29,11.29,29.1,38.09
2024-03-31,11.1,29.0,36.44
2024-04-30,10.91,28.8,34.89
2024-05-31,10.53,28.5,31.72
2024-06-30,10.19,28.3,29.03
2024-07-31,10.0,28.1,27.52
2024-08-31,10.37,28.4,30.43
2024-09-30,9.49,27.7,23.67
2024-10-31,11.33,29.1,38.39
2024-11-30,11.96,29.6,43.97
2024-12-31,12.05,29.7,44.79
2025-01-31,12.08,29.7,45.09
2025-02-28,12.05,29.7,44.83
2025-03-31,11.82,29.5,42.75
2025-04-30,10.01,28.1,27.63
2025-05-31,10.57,28.6,32.07
