Time,area_km2,elevation_m,changed_storage_mcm
2004-08-31,28.66,61.0,126.64
2004-09-30,32.06,62.0,157.06
2004-10-31,35.47,63.0,189.69
2004-11-30,33.66,62.5,172.12
2004-12-31,29.96,61.4,138.0
2005-01-31,26.75,60.4,110.61
2005-02-28,22.72,59.2,79.3
2005-03-31,20.16,58.3,61.29
2005-04-30,17.15,57.3,42.15
2005-05-31,18.05,57.6,47.61
2005-06-30,15.53,56.7,32.82
2005-07-31,23.63,59.5,86.08
2005-08-31,21.71,58.8,72.03
2005-09-30,19.78,58.2,58.8
2005-10-31,21.76,58.9,72.37
2005-11-30,23.73,59.5,86.81
2005-12-31,23.34,59.4,83.9
2006-01-31,22.95,59.2,81.0
2006-02-28,24.17,59.6,90.19
2006-03-31,20.79,58.5,65.55
2006-04-30,31.11,61.7,148.39
2006-05-31,21.49,58.8,70.5
2006-06-30,23.25,59.3,83.27
2006-07-31,24.22,59.6,90.57
2006-08-31,29.84,61.4,136.97
2006-09-30,35.46,63.0,189.6
2006-10-31,39.31,64.0,229.09
2006-11-30,39.87,64.2,235.04
2006-12-31,38.92,63.9,224.98
2007-01-31,35.93,63.1,194.29
2007-02-28,35.7,63.0,191.98
2007-03-31,31.48,61.8,151.78
2007-04-30,29.04,61.1,129.98
2007-05-31,28.68,61.0,126.83
2007-06-30,28.32,60.9,123.77
2007-07-31,28.88,61.1,128.62
2007-08-31,27.93,60.8,120.45
2007-09-30,30.46,61.6,142.49
2007-10-31,33.0,62.3,165.87
2007-11-30,33.08,62.3,166.67
2007-12-31,33.17,62.3,167.47
2008-01-31,32.11,62.0,157.54
2008-02-29,31.06,61.7,147.93
2008-03-31,25.5,60.1,100.54
2008-04-30,21.76,58.9,72.37
2008-05-31,20.14,58.3,61.19
2008-06-30,23.33,59.4,83.8
2008-07-31,26.51,60.4,108.7
2008-08-31,29.7,61.3,135.73
2008-09-30,32.88,62.3,164.78
2008-10-31,37.8,63.6,213.31
2008-11-30,40.38,64.3,240.56
2008-12-31,42.97,65.0,268.91
2009-01-31,41.78,64.7,255.79
2009-02-28,38.91,63.9,224.9
2009-03-31,31.41,61.8,151.08
2009-04-30,35.39,63.0,188.94
2009-05-31,31.45,61.8,151.46
2009-06-30,31.64,61.9,153.18
2009-07-31,29.4,61.2,133.1
2009-08-31,27.15,60.6,113.96
2009-09-30,31.32,61.8,150.32
2009-10-31,35.49,63.0,189.93
2009-11-30,37.06,63.4,205.74
2009-12-31,34.68,62.8,182.03
2010-01-31,31.87,62.0,155.26
2010-02-28,28.21,60.9,122.81
2010-03-31,25.67,60.1,101.88
2010-04-30,23.52,59.4,85.25
2010-05-31,20.4,58.4,62.9
2010-06-30,24.36,59.7,91.64
2010-07-31,18.09,57.6,47.91
2010-08-31,26.67,60.4,110.0
2010-09-30,32.68,62.2,162.86
2010-10-31,38.43,63.8,219.91
2010-11-30,36.5,63.3,200.03
2010-12-31,34.56,62.7,180.81
2011-01-31,42.0,64.8,258.21
2011-02-28,40.23,64.3,238.9
2011-03-31,34.57,62.7,180.99
2011-04-30,32.95,62.3,165.44
2011-05-31,31.33,61.8,150.38
2011-06-30,29.71,61.3,135.83
2011-07-31,28.09,60.8,121.8
2011-08-31,29.25,61.2,131.84
2011-09-30,35.63,63.0,191.27
2011-10-31,42.0,64.8,258.16
2011-11-30,42.3,64.8,261.46
2011-12-31,39.88,64.2,235.12
2012-01-31,36.04,63.1,195.4
2012-02-29,32.2,62.1,158.32
2012-03-31,30.39,61.5,141.84
2012-04-30,28.84,61.1,128.19
2012-05-31,27.28,60.6,115.02
2012-06-30,25.72,60.1,102.35
2012-07-31,24.17,59.6,90.18
2012-08-31,22.61,59.1,78.55
2012-09-30,31.81,61.9,154.74
2012-10-31,41.01,64.5,247.22
2012-11-30,40.43,64.3,241.08
2012-12-31,39.86,64.2,234.94
2013-01-31,35.76,63.1,192.66
2013-02-28,33.0,62.3,165.93
2013-03-31,30.25,61.5,140.53
2013-04-30,23.68,59.5,86.43
2013-05-31,25.8,60.1,103.0
2013-06-30,25.85,60.2,103.33
2013-07-31,25.89,60.2,103.67
2013-08-31,25.93,60.2,104.0
2013-09-30,25.39,60.0,99.64
2013-10-31,41.84,64.7,256.38
2013-11-30,41.7,64.7,254.82
2013-12-31,41.55,64.6,253.26
2014-01-31,41.41,64.6,251.7
2014-02-28,34.81,62.8,183.3
2014-03-31,24.96,59.9,96.34
2014-04-30,24.2,59.6,90.43
2014-05-31,24.71,59.8,94.34
2014-06-30,21.22,58.7,68.58
2014-07-31,21.88,58.9,73.24
2014-08-31,22.54,59.1,78.01
2014-09-30,23.2,59.3,82.9
2014-10-31,22.96,59.2,81.09
2014-11-30,36.19,63.2,196.98
2014-12-31,35.15,62.9,186.58
2015-01-31,29.27,61.2,132.04
2015-02-28,25.01,59.9,96.69
2015-03-31,21.54,58.8,70.85
2015-04-30,19.46,58.1,56.66
2015-05-31,17.67,57.5,45.23
2015-06-30,20.37,58.4,62.72
2015-07-31,43.6,65.2,277.63
2015-08-31,11.49,55.2,12.55
2015-09-30,44.53,65.5,290.51
2015-10-31,33.93,62.6,174.74
2015-11-30,34.75,62.8,182.74
2015-12-31,34.45,62.7,179.8
2016-01-31,30.04,61.4,138.71
2016-02-29,26.87,60.5,111.58
2016-03-31,23.98,59.6,88.7
2016-04-30,21.32,58.7,69.32
2016-05-31,16.68,57.1,39.36
2016-06-30,25.12,59.9,97.57
2016-07-31,18.47,57.8,50.32
2016-08-31,20.95,58.6,66.72
2016-09-30,23.43,59.4,84.59
2016-10-31,25.52,60.1,100.72
2016-11-30,27.61,60.7,117.83
2016-12-31,31.63,61.9,153.11
2017-01-31,31.26,61.8,149.72
2017-02-28,26.15,60.3,105.77
2017-03-31,22.64,59.1,78.73
2017-04-30,19.81,58.2,59.01
2017-05-31,17.96,57.6,47.07
2017-06-30,24.42,59.7,92.15
2017-07-31,25.03,59.9,96.85
2017-08-31,25.64,60.1,101.66
2017-09-30,29.46,61.3,133.64
2017-10-31,33.28,62.4,168.5
2017-11-30,37.1,63.4,206.08
2017-12-31,36.84,63.4,203.52
2018-01-31,34.9,62.8,184.14
2018-02-28,33.32,62.4,168.9
2018-03-31,30.67,61.6,144.34
2018-04-30,26.09,60.2,105.3
2018-05-31,29.3,61.2,132.28
2018-06-30,27.89,60.8,120.13
2018-07-31,30.53,61.6,143.09
2018-08-31,33.17,62.3,167.48
2018-09-30,35.81,63.1,193.12
2018-10-31,41.36,64.6,251.08
2018-11-30,41.84,64.7,256.43
2018-12-31,42.58,64.9,264.53
2019-01-31,38.3,63.8,218.52
2019-02-28,34.29,62.7,178.22
2019-03-31,30.14,61.5,139.57
2019-04-30,25.76,60.1,102.64
2019-05-31,27.01,60.5,112.73
2019-06-30,20.86,58.6,66.03
2019-07-31,21.06,58.6,67.49
2019-08-31,27.11,60.5,113.55
2019-09-30,25.88,60.2,103.58
2019-10-31,23.36,59.4,84.06
2019-11-30,23.18,59.3,82.74
2019-12-31,22.12,59.0,74.91
2020-01-31,21.3,58.7,69.17
2020-02-29,17.18,57.3,42.3
2020-03-31,19.53,58.1,57.11
2020-04-30,15.27,56.6,31.34
2020-05-31,21.81,58.9,72.76
2020-06-30,16.72,57.1,39.6
2020-07-31,11.94,55.4,14.55
2020-08-31,13.74,56.1,23.21
2020-09-30,22.58,59.1,78.29
2020-10-31,31.35,61.8,150.58
2020-11-30,32.54,62.2,161.51
2020-12-31,30.09,61.4,139.15
2021-01-31,28.28,60.9,123.45
2021-02-28,24.89,59.9,95.77
2021-03-31,21.57,58.8,71.09
2021-04-30,19.51,58.1,56.97
2021-05-31,19.02,57.9,53.76
2021-06-30,20.05,58.3,60.61
2021-07-31,18.18,57.7,48.46
2021-08-31,20.67,58.5,64.72
2021-09-30,27.55,60.7,117.26
2021-10-31,28.86,61.1,128.42
2021-11-30,33.92,62.5,174.59
2021-12-31,32.66,62.2,162.72
2022-01-31,29.7,61.3,135.76
2022-02-28,26.32,60.3,107.2
2022-03-31,23.01,59.3,81.5
2022-04-30,21.46,58.8,70.27
2022-05-31,20.5,58.4,63.6
2022-06-30,20.45,58.4,63.26
2022-07-31,21.89,58.9,73.28
2022-08-31,29.65,61.3,135.35
2022-09-30,36.19,63.2,196.98
2022-10-31,43.49,65.2,276.13
2022-11-30,43.08,65.0,270.47
2022-12-31,43.12,65.1,271.03
2023-01-31,39.07,64.0,226.56
2023-02-28,35.12,62.9,186.27
2023-03-31,29.81,61.4,136.73
2023-04-30,28.76,61.0,127.55
2023-05-31,22.66,59.1,78.87
2023-06-30,22.11,59.0,74.85
2023-07-31,17.54,57.4,44.45
2023-08-31,16.73,57.2,39.66
2023-09-30,17.09,57.3,41.82
2023-10-31,25.76,60.1,102.65
2023-11-30,25.63,60.1,101.6
2023-12-31,25.48,60.0,100.34
2024-01-31,23.49,59.4,85.04
2024-02-29,20.72,58.5,65.09
2024-03-31,17.41,57.4,43.69
2024-04-30,14.73,56.4,28.39
2024-05-31,15.53,56.7,32.77
2024-06-30,18.83,57.9,52.54
2024-07-31,21.47,58.8,70.38
2024-08-31,22.72,59.2,79.3
2024-09-30,27.17,60.6,114.06
2024-10-31,29.02,61.1,129.77
2024-11-30,32.22,62.1,158.56
2024-12-31,31.23,61.8,149.5
2025-01-31,28.71,61.0,127.08
2025-02-28,24.17,59.6,90.19
2025-03-31,21.42,58.7,69.99
2025-04-30,16.44,57.1,37.95
2025-05-31,13.79,56.1,23.5
