Time,area_km2,elevation_m,changed_storage_mcm
2014-02-28,10.26,266.8,63.27
2014-03-31,11.59,269.3,90.37
2014-04-30,7.23,262.5,25.43
2014-05-31,7.05,262.3,23.83
2014-06-30,5.01,260.0,9.88
2014-07-31,5.68,260.7,13.76
2014-08-31,4.4,259.4,6.86
2014-09-30,5.78,260.8,14.42
2014-10-31,6.78,262.0,21.6
2014-11-30,5.26,260.3,11.29
2014-12-31,4.36,259.3,6.72
2015-01-31,4.36,259.3,6.71
2015-02-28,4.1,259.1,5.59
2015-03-31,11.35,268.8,84.74
2015-04-30,3.6,258.6,3.7
2015-05-31,4.24,259.2,6.21
2015-06-30,4.4,259.4,6.88
2015-07-31,4.56,259.5,7.63
2015-08-31,4.72,259.7,8.4
2015-09-30,7.09,262.3,24.14
2015-10-31,8.86,264.7,42.69
2015-11-30,8.6,264.3,39.57
2015-12-31,8.71,264.5,40.85
2016-01-31,8.4,264.0,37.22
2016-02-29,8.62,264.3,39.69
2016-03-31,7.82,263.3,30.97
2016-04-30,7.16,262.4,24.78
2016-05-31,11.91,270.0,98.89
2016-06-30,7.54,262.9,28.27
2016-07-31,3.17,257.8,1.22
2016-08-31,4.18,259.1,5.93
2016-09-30,5.18,260.2,10.83
2016-10-31,6.18,261.3,17.12
2016-11-30,6.9,262.1,22.56
2016-12-31,7.11,262.4,24.37
2017-01-31,7.05,262.3,23.84
2017-02-28,6.98,262.2,23.3
2017-03-31,7.41,262.7,27.06
2017-04-30,7.67,263.1,29.53
2017-05-31,7.56,262.9,28.43
2017-06-30,8.18,263.7,34.71
2017-07-31,8.38,264.0,36.95
2017-08-31,8.58,264.3,39.3
2017-09-30,8.96,264.8,44.02
2017-10-31,9.35,265.4,49.12
2017-11-30,9.95,266.3,58.12
2017-12-31,10.67,267.5,70.63
2018-01-31,11.23,268.6,82.05
2018-02-28,10.88,267.9,74.8
2018-03-31,10.81,267.8,73.34
2018-04-30,9.84,266.1,56.44
2018-05-31,9.58,265.7,52.47
2018-06-30,8.76,264.5,41.48
2018-07-31,8.68,264.4,40.4
2018-08-31,8.59,264.3,39.41
2018-09-30,8.51,264.2,38.42
2018-10-31,8.89,264.7,43.06
2018-11-30,8.45,264.1,37.8
2018-12-31,8.73,264.5,41.14
2019-01-31,8.52,264.2,38.56
2019-02-28,8.12,263.7,34.09
2019-03-31,7.31,262.6,26.14
2019-04-30,6.31,261.4,18.01
2019-05-31,7.39,262.7,26.89
2019-06-30,5.73,260.8,14.06
2019-07-31,7.22,262.5,25.28
2019-08-31,10.47,267.2,66.94
2019-09-30,6.57,261.7,19.98
2019-10-31,5.14,260.1,10.58
2019-11-30,6.66,261.8,20.61
2019-12-31,3.85,258.8,4.6
2020-01-31,3.42,258.3,2.95
2020-02-29,3.12,257.7,0.83
2020-03-31,3.0,257.4,0.0
2020-04-30,7.49,262.8,27.81
2020-05-31,8.06,263.6,33.47
2020-06-30,4.55,259.5,7.61
2020-07-31,10.31,266.9,64.1
2020-08-31,5.23,260.2,11.08
2020-09-30,5.08,260.1,10.28
2020-10-31,11.61,269.3,90.98
2020-11-30,12.49,271.6,118.9
2020-12-31,12.5,,
2021-01-31,12.47,271.4,115.67
2021-02-28,11.96,270.1,100.17
2021-03-31,11.65,269.4,91.84
2021-04-30,9.94,266.3,57.97
2021-05-31,9.65,265.8,53.51
2021-06-30,10.51,267.2,67.73
2021-07-31,8.36,264.0,36.73
2021-08-31,8.01,263.5,32.96
2021-09-30,10.07,266.5,60.12
2021-10-31,11.74,269.6,94.23
2021-11-30,12.27,270.9,109.13
2021-12-31,12.24,270.8,108.29
2022-01-31,12.2,270.7,107.24
2022-02-28,11.83,269.8,96.64
2022-03-31,11.58,269.3,90.21
2022-04-30,11.62,269.4,91.18
2022-05-31,8.1,263.6,33.89
2022-06-30,9.94,266.3,58.0
2022-07-31,9.44,265.5,50.39
2022-08-31,9.74,266.0,54.89
2022-09-30,8.74,264.5,41.26
2022-10-31,12.13,270.5,105.17
2022-11-30,11.74,269.6,94.36
2022-12-31,11.47,269.0,87.61
2023-01-31,11.72,269.6,93.87
2023-02-28,11.42,268.9,86.32
2023-03-31,10.88,267.9,74.64
2023-04-30,10.71,267.6,71.36
2023-05-31,9.35,265.4,49.11
2023-06-30,7.25,262.5,25.56
2023-07-31,7.73,263.1,30.07
2023-08-31,6.96,262.2,23.09
2023-09-30,7.16,262.4,24.78
2023-10-31,10.09,266.5,60.39
2023-11-30,9.88,266.2,57.01
2023-12-31,9.78,266.0,55.44
2024-01-31,9.7,265.9,54.17
2024-02-29,9.59,265.7,52.56
2024-03-31,9.26,265.2,47.99
2024-04-30,9.43,265.5,50.29
2024-05-31,9.06,264.9,45.23
2024-06-30,8.7,264.4,40.74
2024-07-31,6.39,261.5,18.64
2024-08-31,7.42,262.8,27.17
2024-09-30,7.96,263.4,32.42
2024-10-31,8.46,264.1,37.89
2024-11-30,9.17,265.1,46.72
2024-12-31,9.13,265.0,46.16
2025-01-31,9.08,265.0,45.46
2025-02-28,8.77,264.5,41.64
2025-03-31,8.4,264.0,37.25
2025-04-30,7.93,263.4,32.05
2025-05-31,7.74,263.2,30.2
