Time,area_km2,elevation_m,changed_storage_mcm
2011-05-31,64.76,91.0,116.94
2011-06-30,67.89,91.5,153.38
2011-07-31,58.27,89.8,45.08
2011-08-31,58.74,89.9,51.19
2011-09-30,59.2,90.0,57.26
2011-10-31,72.13,92.3,210.2
2011-11-30,69.27,91.7,169.54
2011-12-31,65.03,91.0,119.99
2012-01-31,69.59,91.8,173.31
2012-02-29,68.98,91.7,166.15
2012-03-31,66.62,91.3,138.6
2012-04-30,68.93,91.7,165.65
2012-05-31,67.26,91.4,146.01
2012-06-30,65.58,91.1,126.38
2012-07-31,63.9,90.8,107.77
2012-08-31,62.23,90.5,89.76
2012-09-30,60.55,90.2,71.75
2012-10-31,64.42,90.9,113.31
2012-11-30,63.01,90.7,98.2
2012-12-31,65.15,91.0,121.39
2013-01-31,66.8,91.3,140.65
2013-02-28,64.76,91.0,116.96
2013-03-31,61.5,90.4,82.02
2013-04-30,65.28,91.1,122.88
2013-05-31,65.15,91.0,121.33
2013-06-30,57.28,89.6,31.84
2013-07-31,58.12,89.8,43.02
2013-08-31,55.57,89.2,9.27
2013-09-30,53.02,,
2013-10-31,66.75,91.3,140.07
2013-11-30,68.32,91.6,158.41
2013-12-31,69.01,91.7,166.5
2014-01-31,69.2,91.7,168.73
2014-02-28,69.39,91.8,170.98
2014-03-31,72.74,92.5,220.41
2014-04-30,73.62,92.7,235.41
2014-05-31,69.64,91.8,173.9
2014-06-30,67.73,91.5,151.6
2014-07-31,65.83,91.2,129.3
2014-08-31,63.92,90.8,108.01
2014-09-30,66.82,91.3,140.93
2014-10-31,74.21,92.8,245.31
2014-11-30,68.13,91.5,156.25
2014-12-31,71.53,92.2,200.05
2015-01-31,73.75,92.7,237.59
2015-02-28,74.87,93.0,256.55
2015-03-31,73.87,92.7,239.63
2015-04-30,72.84,92.5,222.1
2015-05-31,72.11,92.3,209.93
2015-06-30,61.33,90.4,80.14
2015-07-31,62.89,90.6,96.94
2015-08-31,71.91,92.3,206.42
2015-09-30,57.59,89.6,36.02
2015-10-31,72.91,92.5,223.32
2015-11-30,72.26,92.3,212.34
2015-12-31,74.7,92.9,253.55
2016-01-31,71.6,92.2,201.29
2016-02-29,77.79,93.8,321.73
2016-03-31,80.09,94.6,382.5
2016-04-30,79.11,94.2,355.23
2016-05-31,80.23,94.6,386.47
2016-06-30,60.64,90.3,72.71
2016-07-31,63.25,90.7,100.75
2016-08-31,64.09,90.9,109.83
2016-09-30,79.08,94.2,354.17
2016-10-31,79.67,94.4,370.63
2016-11-30,74.22,92.8,245.49
2016-12-31,74.54,92.9,250.95
2017-01-31,77.6,93.7,317.26
2017-02-28,77.86,93.8,323.22
2017-03-31,76.87,93.5,300.64
2017-04-30,81.44,95.1,420.83
2017-05-31,74.85,92.9,256.14
2017-06-30,61.47,90.4,81.65
2017-07-31,66.01,91.2,131.45
2017-08-31,70.56,92.0,184.64
2017-09-30,75.1,93.0,260.51
2017-10-31,79.64,94.4,370.01
2017-11-30,75.81,93.2,276.57
2017-12-31,74.55,92.9,250.99
2018-01-31,73.28,92.6,229.58
2018-02-28,76.5,93.4,292.38
2018-03-31,76.83,93.5,299.83
2018-04-30,81.93,95.3,437.61
2018-05-31,66.35,91.2,135.4
2018-06-30,66.66,91.3,139.02
2018-07-31,62.45,90.6,92.15
2018-08-31,62.24,90.5,89.89
2018-09-30,62.03,90.5,87.63
2018-10-31,78.63,94.1,341.59
2018-11-30,70.92,92.0,189.73
2018-12-31,84.52,96.4,530.16
2019-01-31,84.42,96.3,526.09
2019-02-28,85.11,96.7,554.51
2019-03-31,86.05,97.1,594.32
2019-04-30,82.63,95.5,460.86
2019-05-31,82.85,95.6,468.51
2019-06-30,80.73,94.8,400.42
2019-07-31,60.85,90.3,75.04
2019-08-31,70.63,92.0,185.53
2019-09-30,80.25,94.6,386.91
2019-10-31,83.23,95.8,481.16
2019-11-30,81.69,95.2,429.34
2019-12-31,84.44,96.3,526.96
2020-01-31,83.4,95.9,486.83
2020-02-29,84.74,96.5,539.1
2020-03-31,81.73,95.2,430.87
2020-04-30,78.95,94.2,350.61
2020-05-31,76.71,93.5,297.0
2020-06-30,68.81,91.7,164.24
2020-07-31,67.99,91.5,154.56
2020-08-31,60.32,90.2,69.26
2020-09-30,52.64,,
2020-10-31,70.51,92.0,184.15
2020-11-30,75.24,93.1,263.8
2020-12-31,72.79,92.5,221.3
2021-01-31,74.83,92.9,255.71
2021-02-28,77.09,93.6,305.65
2021-03-31,76.97,93.6,302.96
2021-04-30,76.36,93.4,289.08
2021-05-31,74.66,92.9,252.94
2021-06-30,69.35,91.8,170.54
2021-07-31,62.22,90.5,89.74
2021-08-31,64.14,90.9,110.28
2021-09-30,68.77,91.7,163.73
2021-10-31,71.11,92.1,193.05
2021-11-30,71.55,92.2,200.48
2021-12-31,71.89,92.3,206.07
2022-01-31,71.82,92.2,204.93
2022-02-28,70.44,91.9,183.26
2022-03-31,66.5,91.3,137.19
2022-04-30,60.95,90.3,76.05
2022-05-31,69.34,91.8,170.38
2022-06-30,52.86,,
2022-07-31,56.85,89.5,26.15
2022-08-31,56.49,89.4,21.44
2022-09-30,58.24,89.8,44.63
2022-10-31,59.94,90.1,65.18
2022-11-30,58.91,89.9,53.43
2022-12-31,62.48,90.6,92.53
2023-01-31,64.21,90.9,111.08
2023-02-28,62.23,90.5,89.86
2023-03-31,61.53,90.4,82.29
2023-04-30,61.94,90.5,86.67
2023-05-31,54.82,,
2023-06-30,59.9,90.1,64.85
2023-07-31,60.19,90.2,67.87
2023-08-31,61.2,90.3,78.7
2023-09-30,62.2,90.5,89.54
2023-10-31,63.21,90.7,100.37
2023-11-30,70.19,91.9,180.37
2023-12-31,72.46,92.4,215.77
2024-01-31,73.31,92.6,230.2
2024-02-29,71.15,92.1,193.57
2024-03-31,71.52,92.2,199.92
2024-04-30,67.66,91.5,150.73
2024-05-31,62.98,90.7,97.89
2024-06-30,63.31,90.7,101.4
2024-07-31,71.33,92.1,196.62
2024-08-31,57.27,89.6,31.82
2024-09-30,73.18,92.6,227.85
2024-10-31,78.37,94.0,334.74
2024-11-30,78.78,94.1,345.94
2024-12-31,79.58,94.4,368.22
2025-01-31,80.92,94.9,405.74
2025-02-28,78.73,94.1,344.56
2025-03-31,77.17,93.6,307.51
2025-04-30,74.11,92.8,243.59
2025-05-31,69.96,91.9,177.71
